Store,Analyst,Industry,Type,Title,Link,Published,Summary
Giant Eagle,Komal Agrawal,Grocery,Closing,"Map: See where Kroger, Giant Eagle stores are located in Columbus area - NBC4 WCMH-TV",https://news.google.com/rss/articles/CBMivAFBVV95cUxPcmlNOHlvTDQxT1k3NzFOMlBDY1JOb2Q4OXZvakJraVFnOC1KbElDdlZueUJqdDdaejlhMmxHbFY0WTRfOUtGUDk5SGxkbE82WkJxQW1LSjdqOTRFY3ljUjVIeG9VeWdUNzNTNWJCM3FGUUhhbEQ0NXdmVFB6NXRTN3JVdTUzUVg2dDMtaXhTWWI4eGpGYzBGb0pHSDJaV3NsLUtUeVI5M1RDMjJLV0pDUUg0WkVXa0phWXRncNIBvAFBVV95cUxPcmlNOHlvTDQxT1k3NzFOMlBDY1JOb2Q4OXZvakJraVFnOC1KbElDdlZueUJqdDdaejlhMmxHbFY0WTRfOUtGUDk5SGxkbE82WkJxQW1LSjdqOTRFY3ljUjVIeG9VeWdUNzNTNWJCM3FGUUhhbEQ0NXdmVFB6NXRTN3JVdTUzUVg2dDMtaXhTWWI4eGpGYzBGb0pHSDJaV3NsLUtUeVI5M1RDMjJLV0pDUUg0WkVXa0phWXRncA?oc=5,"Wed, 01 Jul 2026 10:45:34 GMT","Map: See where Kroger, Giant Eagle stores are located in Columbus area NBC4 WCMH-TV"
Giant Eagle,Komal Agrawal,Grocery,Closing,"Giant Eagle supermarket, pharmacy on E. Broad St. in Columbus closing - AOL.com",https://news.google.com/rss/articles/CBMif0FVX3lxTE1OTUN6WlcyNTdfMmFzYXJlcjMzLW1Sb1lqU2tqNFlDOFk1eTd3SzdFN2t6RkVoeUJVZkJxcmE5cWZRQ2hXYXEyTWRpSTVVekczREluN2ZZVkYxc2Vha0NWNE1sbVNsTUZxUWFJVUZPbWJQdUJtY05XMjdfZU5uTHc?oc=5,"Tue, 30 Jun 2026 22:35:17 GMT","Giant Eagle supermarket, pharmacy on E. Broad St. in Columbus closing AOL.com"
Golf Galaxy,Bhavesh Phulwani,Mass Merchandisers,Closing,"What will be open, closed on July 4 in Pennsylvania? - ABC27",https://news.google.com/rss/articles/CBMirgFBVV95cUxPdEZ0QjZlMTc5bmpoRmt4VVBkLWNMRXhiRGMzdnFEaFM0SV9yR09LczVmOVRJVXJ5Z2FnSXM0YVdmNmN1UXJSb2dQMEFwMDU1MkFCN0dEcW1CLWZrRzRQT0NRc2RIYUh3R0IxaXRDazgwUVB3Uno4MkUzWkM0ckhiSHRCUzI2SmN0SkRXRVg5SXVIbzV1U0xhalRxMVBlemQxSVBPQnlDb3lnQVlLVHfSAa4BQVVfeXFMT3RGdEI2ZTE3OW5qaEZreFVQZC1jTEV4YkRjM3ZxRGhTNElfckdPS3M1ZjlUSVVyeWdhZ0lzNGFXZjZjdVFyUm9nUDBBcDA1NTJBQjdHRHFtQi1ma0c0UE9DUXNkSGFId0dCMWl0Q2s4MFFQd1J6ODJFM1pDNHJIYkh0QlMyNkpjdEpEV0VYOUl1SG81dVNMYWpUcTFQZXpkMUlQT0J5Q295Z0FZS1R3?oc=5,"Tue, 30 Jun 2026 08:15:00 GMT","What will be open, closed on July 4 in Pennsylvania? ABC27"
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,"Meijer to Open New Livonia Location, Second in the Suburb - WhatNow",https://news.google.com/rss/articles/CBMilwFBVV95cUxNQ1lONENIRWVNZXJkZ1dxVWhzQWM1djgtbWVLS3ZkQmpiQWJmeDFuSEg2aXNVdi1ka25pZ3gxcmdLVUZwODVhVVpmOHdiVHFQeDVfb2R6bGRqZzBWakNvUTlhOFBnd2Vwb0FzbHJNSDZ4T0FqdDJsUW1tLVJTNzFVNnNKZEY2TWF2eVpWWU52eW9tamNFRFZR?oc=5,"Wed, 01 Jul 2026 23:15:12 GMT","Meijer to Open New Livonia Location, Second in the Suburb WhatNow"
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,A Major Midwest Grocery Chain Is Opening a New Michigan Store - WhatNow,https://news.google.com/rss/articles/CBMingFBVV95cUxOU1VWUzVWa1RQRG5KR0U2c1pmYUZtX0lQNkpPVVBtYWU2T2RONVh6aUN1TXB4c3R5TkVCOFZlVjh3YzdVT1hiek5EbF8waGdWWTBvRnZoYmxEYlNkWlNEQm11Ulpna3A3d2RGNTAyTldOS3J6dTQ1WXJ6TVhBalBFVERHazBJTmp5aF9yM1hJdjVyakY2U0ZjeUl5aXN6Zw?oc=5,"Tue, 30 Jun 2026 14:53:39 GMT",A Major Midwest Grocery Chain Is Opening a New Michigan Store WhatNow
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,"Kroger rival putting the finishing touches on massive 75,000 square foot grocery store - the 129th location in the state - the-sun.com",https://news.google.com/rss/articles/CBMijwFBVV95cUxNNEpMVkM0RUJMdGhaVnJHdFk5dC1WRFNLRk5wR1A2U1dBSzhnYVBIY0lBc05vb0NqRUtyVWtxTjlIR1VZZFE1MDlhNXZTMkZRS0tfR0ZnZm5YZVcydlB4ZFRzUFVCdzJUNFZnRkhMbGk2N0Z5MlJxYU1wNFVPWm0zaERBS25DaVRJYXdFTlV1Zw?oc=5,"Tue, 30 Jun 2026 14:13:12 GMT","Kroger rival putting the finishing touches on massive 75,000 square foot grocery store - the 129th location in the state the-sun.com"
Office Depot,Dhiraj Manghani,Mass Merchandisers,Closing,Office Depot closing two stores in North Texas. - Dallas News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcnRSdUdYTkdZOFVMMXpBcUw5ckxVMnVvNU12eVIybXlQYUdOYk1VOTlJWWI0SkcxeUlxOTRCbFFlZnppX2hBT0Jkb0I1SWFUMkZLRWRwZF9KWktuXzdPbW45bFpELXY5OUhzdVpta0JLcDV3anNwd1F0dmtiN2FIbHlnckxfVkdWemZISGtvT2lHeEN5MUtlTjN4N0Q5LUxSTW9DQ1dwT3J0ODQ?oc=5,"Tue, 30 Jun 2026 18:54:50 GMT",Office Depot closing two stores in North Texas. Dallas News
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Closing,Surprised by Sam’s Club? Expect even more retail closures in 2018 – Ledger Independent - Ledger Independent – Maysville Online,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVTRweXpUb1FSYlVONGpyT2pGRm4ya0I0b0loVW42ajJ2Vkl4OUtOOUsycm9FQlhUTHlLdHJUM011TE15Y2JZWEF4UURtb1hFcV9oODVjMHFFSF9NTS15cGZlQjNGWnpQWEZKanpuMmNqRlNtREVaVEdpNC12Y2sxclMwUEtaRE1aZWp2ZWFpSG5kb0hTMTUzSk5laVFWY0gxTUtPVUs3SGhnVlE?oc=5,"Tue, 30 Jun 2026 12:01:08 GMT",Surprised by Sam’s Club? Expect even more retail closures in 2018 – Ledger Independent Ledger Independent – Maysville Online
T.J. Maxx,Dhiraj Manghani,Mass Merchandisers,Opening,Planet Fitness to open location at Ellsworth mall - NewsBreak: Local News & Alerts,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTzVSdlB6enc5S0g4V0dMLXNwOEpOR3pXeW9FYVl5V2FCbjJOT0VvMTh1NU0tTldLWEhrQ1VGWnpMQVZwajZPRHFTaTQxTjJGdWpCTGt2Qlk1V3M4SzdmY0JuaVB2eG12UGFnYVp2bVROR3JKY2gzM21UZFllLTB3WVBmN3RnZHJfeV9hSjhpdGN2X2owZmJodXRLNW1GdF9aYzV6cllneDR5OTlnaXhneEVrcXA0QQ?oc=5,"Tue, 30 Jun 2026 22:48:20 GMT",Planet Fitness to open location at Ellsworth mall NewsBreak: Local News & Alerts
The Container Store,Dhiraj Manghani,Mass Merchandisers,Opening,Bed Bath & Beyond + The Container Store begins nationwide launch - MSN,https://news.google.com/rss/articles/CBMirgFBVV95cUxNNmlwenRBNzN0U3JPaDZlVXc4YVNpUC1Ma0F6MjVIUnRaMS1uM01hM1Nnc25mcGJXXzBwa3FiZlA3cnRiQmEyczBNMm5oSTA5OGlSVXNqTENwNUFSSi1KQlViRzFZOVFId2VEaWd1WXVMRzBQMEVtM1hGWGgzd0NCd2ZJNnprQ3NfeFk0cFRVVGZtOUVJYUM0NFZBcXFQWXU0TzRlNFVGeVVOQmhzZFE?oc=5,"Tue, 30 Jun 2026 08:35:42 GMT",Bed Bath & Beyond + The Container Store begins nationwide launch MSN
Domino's Pizza,Dhiraj Manghani,Restaurants,Opening,Gordon Ramsay lookalike opens new Domino's Pizza store in Normanton - Wakefield Express,https://news.google.com/rss/articles/CBMixwFBVV95cUxQWDF3c3ZoVFd5Ukh4QzlLT2tCdXQ3NF9HdUJkWEpQQVdFZ3pOMEI4NkNGOW8tLVJqRzd3R0MzU3ExdDA2TXFLdElGMmwyRWRmYlZZbDhOTFQ1TkxfOEZqZ0dwT1hiTngzeG9ienVCdFhzemN5eF83RHNZU3RIUDU3WFhickY4UHJuTXpjdXdZTGI3SkRhNXNpNlNSLXNDNG1zcy0tdmxQWFI0MS1XYnUxUTNVM0JsQldDV3FnU3M2Vjg2ZFRQVkRV?oc=5,"Wed, 01 Jul 2026 08:00:00 GMT",Gordon Ramsay lookalike opens new Domino's Pizza store in Normanton Wakefield Express
Boscov's,Ankit Rawat,Department Stores,Closing,"Exton Mall closes: Boscov's, Main Line Health, Round 1 to stay open - NBC10 Philadelphia",https://news.google.com/rss/articles/CBMitgFBVV95cUxQU1E5bWlZdU1LaUJNUTd5a3JKVEtfVkc2X2xRYm5QclVpMV9IM000VkNOSXd6dlEwQU53VHZBQl9lcXJEcVhxRmZPalkxMktxYU1WVUw0SFpwZEFabWg1SUI0NDhDa0JETnBoMkl4TllhNUF3YUdIdmZBa2JCNTAzYzN4TVBtNWtDc1lXbjNpWXcwZzZ3Yms5dVZxeGRxY014WVE5RHdudGJPa05uSTJUZTNpNTNJZ9IBvgFBVV95cUxNeGVTbEhWdHZjR0ZCNDhOR3F4ZmRQZ0ZiaGJSRXVFV0RfOUJYQWZUNlhOdmU3QThFVGdJYkY4b0ZnQU05NWNDcWJkWmlrWXhpQ1pMd2ZXcEFjMFRCZERmYW9uRFBKYTZfQUFBbUhuUm91bnRnYUJyMzF0UXVpRHJHbFYyU0kxN0JhTC00eUNIUXJfN1U1VEwtY1c0UnJWb1JhandXRFFGZWVJSXkycWZUNWtNUFZEX2VjMjVnNXpB?oc=5,"Tue, 30 Jun 2026 20:08:48 GMT","Exton Mall closes: Boscov's, Main Line Health, Round 1 to stay open NBC10 Philadelphia"
El Pollo Loco,Ankit Rawat,Restaurants,Opening,Lubbock 1st El Pollo Loco location set to open - KLBK,https://news.google.com/rss/articles/CBMihwFBVV95cUxNcG1pQkd0cXB4akVBNHJUQjdReDVxNGpXUGdnclBOZFV1ems5Wi01bE9ZUjhTdXg4STE2QlBkclhQbkRjanFRd2NfVkZrb1gtdHJHVEhCaU1VZ1ZqRnBMS1llenNWRUliY2l3QlZwb09QV0RlVFo1MXd1c2xIZ2Z5blhwMzhvLUXSAYwBQVVfeXFMTnFITkIyRzNYQnNYT1lfdkozUXVwVG04a09PTEJaZmh3Mnd0UVBnTnE3RUxHcG9IbUhJMmNKdklXWU4yNkxGN2N5NHlKS2N6Q1B6VmRBc1JiLW80ckFCUWpzMjdTMlZpTGZ4eXAySmQtcV94VV8tNktfQU1jcVAtM1F5UkthdXZPSWJmLUo?oc=5,"Wed, 01 Jul 2026 22:02:59 GMT",Lubbock 1st El Pollo Loco location set to open KLBK
El Pollo Loco,Ankit Rawat,Restaurants,Opening,El Pollo Loco Enters 10th State - Orange County Business Journal,https://news.google.com/rss/articles/CBMiekFVX3lxTE14YlBYaW5URlJDR01aNTVUcHlVMWVyTWliYjVVWXIxT2FZVmtKQnhNdVlGLXVyTnpORzE2TTJRMkoxcDNXcC02eGU0ZV9CaTRJcUs4OVJ0NVJMbXhZZ3gzR0g5cHItZFh3bXVjMEo4bG1PUjNKel9VbGRn?oc=5,"Tue, 30 Jun 2026 22:50:02 GMT",El Pollo Loco Enters 10th State Orange County Business Journal
El Pollo Loco,Ankit Rawat,Restaurants,Opening,El Pollo Loco® Marks Development Milestone as it Enters 10th State - The Manila Times,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOanZnVmZYUlM4VnEzNUhQRHhkc2hKaTAzWU1NbS1sUzZVYk5LRk1hNWdhUVR4a3VZTy1BU054djdlNDF1d2w5cEdIcWpCLXpRTUJLczQxWEJHY3h6Q29pNjZrYUw0a1NXR3phX1FkUHdtUlpLeC1QOGFUaC1WMURjaXczOFdXd3hXejBTZ0YzQmpMaS1KbVpKS3RqWDZmc01HYnVJbllRUzFUWUxqOHRxX1U0Z0tPNGtDWFlVU2UzbXBnamtpZ3FoZFNyeDNxMlVwVHVhUHRB0gHbAUFVX3lxTE5jOU1pQ0s1Sk5nbHJPdkpVVl8tQ2VRYy1Zdk9lUXJMZjd2a0hManZvZU5QUVRVajRxYVJrSkhLT0d5Um96MFVBUmJuVzhXX0h1N0pQRnAybzJBN3Y0ejFfOHp2RTVEOVBRNXZKN01mWlktLWhoakpmTUQwSjZzOFFkNHk4eVpwWVVoOGdDSkVPbWU5TlYxY2M3YzlxNm1qcW1TekdIc0V3elVZR0lwTXZfMl9XSTNtWkdtT3g2UzdObEs3TUdJcXRGREhHa3dRLXVXb3ZpWkRuYVZlYw?oc=5,"Tue, 30 Jun 2026 19:35:19 GMT",El Pollo Loco® Marks Development Milestone as it Enters 10th State The Manila Times
El Pollo Loco,Ankit Rawat,Restaurants,Opening,"El Pollo Loco opens first Idaho location, now in 10 states - StreetInsider",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPQXRxREI0ZzEyNlBWREcxd0IycVRoeTJ1VDJrVjlJSFJWQnFGUjJhamdLRzZYa3FpQjl0S1h6NC1kczdFend3OFNCY1Boalc5NDB3YURUVGF2TkVwVG9NWVYxb0h1SGNCSVlkcGJJUTV1ZjhKSzFwX0ZGYXQwdUhCQkxVZXBDS3pwLWlGMkpSYjNaNTA2Z1ZXUEdqanNyZ3kteFNiUlRNWFRSa09seVo5anR1UXByZVhsZ1pF?oc=5,"Tue, 30 Jun 2026 19:18:03 GMT","El Pollo Loco opens first Idaho location, now in 10 states StreetInsider"
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,"JCPenney closes more locations, 119 face uncertain fate - thestreet.com",https://news.google.com/rss/articles/CBMikAFBVV95cUxQdWIyM3c4clg4Wk81bzR4Y21uWS1sN0lSSTdzWHIwalpWRUJQNXRSMk55Tk9xTjhIa21yWDNxT3g3MkZid1ZCMkNOZ01VR1BvVk5IbWEzLV9GOTdHcXk4RUMxQ0ZZeWVZRFdRUWRYcEpDU1hiUGFNN1J3TVNUSy1vM0QxR0ZvX1ljUmRzTW1Lamg?oc=5,"Wed, 01 Jul 2026 20:15:36 GMT","JCPenney closes more locations, 119 face uncertain fate thestreet.com"
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,JCPenney store closures add to US retail shake-up - MSN,https://news.google.com/rss/articles/CBMitgFBVV95cUxNTnVPdllvdUZSekhCd3pWR0x3ZTRHdS1KYnNpaUlZXzFPOWYxQjU1WnQ3U3ZrT3l2SXhBbVdWV0E4Vzd3RE9BdjUwWGlLclJMOWtEVUNBLTRsdXVJbHVXdzdmRDhSRVF3ZmdpcVkybFJWelBpeUllVElXMHM2eFJGZzVDcndUV3RucVYyZkpDemo4UzNDTXFidFhVclBCczNlM0VpUzZZUHJrN05ISm1pWnBOeGNaUQ?oc=5,"Wed, 01 Jul 2026 14:47:07 GMT",JCPenney store closures add to US retail shake-up MSN
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,JCPenney store closures 2026: See the complete list of affected locations - MARCA,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPU3BuekJiV2pPUk9UUUhRVVBNRk1fVkVBQmxLZzFGcUxPbTROOFJseGlKUkwya1NvZjhCUE9jNHNoRm8tanZFSTNWSXlRbXY2ZnZKeDF5bTdSN1dlbFhKUnR4NkFzZUNWM2VwUkRac2ZZNjhadGFOdFNVeDlZUFRvTUNIS2dWdUxVX1hTdGpxMXUzcWRoQ0V2OWFKYjhGdktVZHBjb1hVYllUdjhZb3dVZUx4ZGp0QWJ5Ym8zTjJBdTB5eHNhd3pub3A3WEV0UllJMm1XV1F4QW1DOFFqTl9uclpB0gHiAUFVX3lxTE5pXzdXcHUwcU5TanlUcF9rY0tKaU1vX0pkNHdJY3FFMEpQSGNZLU5zT3pHY0RuMkpHMFNUaEhIVFZ4VDBLcThKM2l6TVUtaE4ydWpzUGcta2RZOUFYR2FPMVB5OWs0RkZ5Z1NIM1lLT2hYQkdJM2VZSjU5VURRampaeElMdFJuSWJDUTN5TUc5d3lFY1hkbFV0VlJlTGNBS2kyRnFPTEFmem5PSDZyZWZYODk1cEI5WFVkMGtZWk9pdjhDWXQzNW1WX1hWeU9BTnBEVG0zb0NWTG45ZkhoN0Z6dEE?oc=5,"Wed, 01 Jul 2026 13:59:00 GMT",JCPenney store closures 2026: See the complete list of affected locations MARCA
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,Major department store closing more locations in 2026 as mall foot traffic fades - PennLive.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNM0VoRU1yQXZSa3JXYW9SOWNTZS1OWkhnT3g4U2lJVFJmd0ttVW9hdWZ2XzB6Vk50VTRaWkxnb1I1VnJTZ2tQQlBkOWpoN0wtTkoxOEtRdXR0Tl9iYlZPN08tZ2lkWlNLX0FvT0pBNl9SbWo1RVhWR2NEVGw0dXc1cEQ1c2JmWlRwR1dBR21Ha1lBSy0wQXQyU0JqRDFvRjJGTFVfUEtKZlFGOUs5amdBSjhhdmtDOTRfTFVXOTdjQU3SAdQBQVVfeXFMTlYzZUlVeVNIT0VBeDROSXpUQmgyZTdNRHhMdHlLdlhlcERySHFydkNsa3ktTHJET1d4QnJZVmxheFJRTGNVaWtIN2ZWZWJRWTJ1RzNOMnBJbDlJWE5kTmxsTTRWZVJ6ZDVsU25wRVQ4S1BQc3BFVm5oQnRkb0gyRkVHOW14TXdFMkZxZ2d0dHl1VzhLbzNuQXNoMDMtbzRucm5EaS1lZUNMbXZJbWw4UE5zWEF1c2xzZTduTHZ5Y1dsLVVZcF9PaEtaTUZsTGZkR2xGVmU?oc=5,"Wed, 01 Jul 2026 09:00:00 GMT",Major department store closing more locations in 2026 as mall foot traffic fades PennLive.com
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,JCPenney closures mount as $947M property sale collapses - MSN,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNNlB1c0FnYjl2NDhZMzVXSnozZngzVjUydkR3ME1abXcyNG9Md2NjZjc0Tlk4QkdfbTQ2TzNUTXYwMEFOWmJsOWlKLWZEUFM4SXpPZHhxeFlmeE9WREZGdWx3NXNfRTFGTjFFb1JtMmhJQy1KTFJTSXI3NGsyU2dTdFJyejNJNzVXX0NxOWlUTWlCdzFkUGlUU2lUcV9YTFVHZTJqck5velh6LS02RHE4a0FxWWc3Q2hSZDNDLWtfTF9xc0NzM3NDLXBYZmJDYUNUaXBMNFpGWHhaY1p0RFdBckNWNXZCTlE4dnIwd19n?oc=5,"Wed, 01 Jul 2026 00:57:36 GMT",JCPenney closures mount as $947M property sale collapses MSN
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,JCPenney store closings push spotlight onto mall landlords - TechStock²,https://news.google.com/rss/articles/CBMihgFBVV95cUxQQkFZWlhTOGQxOUN6cXBCWGZvWTBDaU9ybzBGUExTRXctSTlkdm1wMFJxQjR4a0E0QW1fQUlDZHJqQXFWVGNLS3U4SW5oTm1QR0tuNUZpc3E2X2QzUEZsN0l3NVpRRFNvbHdzdXlCMmhXQWZhOURFZUNVdUZjcnd4Q3h3U0RrQQ?oc=5,"Tue, 30 Jun 2026 17:53:32 GMT",JCPenney store closings push spotlight onto mall landlords TechStock²
