Store,Analyst,Industry,Type,Title,Link,Published,Summary
Golf Galaxy,Bhavesh Phulwani,Mass Merchandisers,Closing,"CEO and president of Good Good Golf ousted after much-criticized driver ad, reports say - KOAT",https://news.google.com/rss/articles/CBMimAFBVV95cUxNQ2Q4dGJnMVBKYlA4MGgtenQ5MzRUaDhFbXlNUVF0dzQ4ajU3SkFCZnIwMVREM2JyUXJGaW1FRkQwd19TZWV6Q3BfcDR0WnZaeXkxT1N0WWNiUXhnTGxaS19lT0lwZzBDalVKOGxRZHZKOFVSWnBkc1pPSE9pUF9yLWdnUTZFTlZmaXQ0VWJZUzJQOF82ai05Rg?oc=5,"Thu, 03 Sep 2026 11:08:37 GMT","CEO and president of Good Good Golf ousted after much-criticized driver ad, reports say KOAT"
Marshalls,Bhavesh Phulwani,Mass Merchandisers,Opening,$1.2M Marshalls sets October opening date in San Antonio suburb - MySA,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZV9FSzZzN1ZEZWl4NmxmUlNKSWFZeFhlWlNiWjhZaUhoYXhfbUlDbGhSX1lacDRGVFNzN3RfSHJBa2QwdzltSWp1NUJsTVRja0VLaGVyTzh6ck9WVlU0WTFSUFhWbFVKM1B5MllLSTdaM0xTdjdKSlN6QVpoNEF1bTg4NU9NR2Zmb2NoYzFQWWpfanc1MVk2aUdsR3RrRkFNYm5zQkR1cw?oc=5,"Wed, 02 Sep 2026 18:55:59 GMT",$1.2M Marshalls sets October opening date in San Antonio suburb MySA
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,"Buncher closes on Meijer site, expecting Jackson Pointe completion in the coming years - The Business Journals",https://news.google.com/rss/articles/CBMipwFBVV95cUxPYWNrcnR4YVY4ZFIyZWlSX2tDQjdQaDRsMXA2YjVGbjllUzBMVEtyR1lQVzMxWUJFcWVZaFRPcHJVNmVqSW83bnhMaGtrenRETU9Jbm5nOUR3aktWdnBCaU9zZEE5eFI5WTVSZjZUQjQyZC1ROElFT1FtYzB4UnRQMVhpMGdkaTlOSG9oNWU4eC1ROEVjaHNaNGVnOTd2aGU2WmVMNlQ5cw?oc=5,"Thu, 03 Sep 2026 19:01:00 GMT","Buncher closes on Meijer site, expecting Jackson Pointe completion in the coming years The Business Journals"
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Closing,"""It's time for us to go in that direction"": Dale Earnhardt Jr. signals a first set of teammate rules at JR Motorsports after Daytona - Sportskeeda",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMGJISjJxNWJITmVfVU1rMVo2NjZZZC1CYXVFcm03NXo4YVhocFJvWm5FVC11dUZ6Mms4UG1ST3lHTjduV1MzNTJ1QWJydWEtY0hLWDRMdjlyeGNndXYyUHhxRVFCWGFGcnc3bnBudWZrRVhoZnFHSGRtT0VZRnN2LTdtbWVOMzNfTEtidmd2c2daZHFtcDhhQjc1ODltQWhBeGluREJJMWhxdDY0aWtuMzExbWtrMnJPWkZkb0MwOWpSLUlDdktaMFZVZXJLamRpVU5QRWxB?oc=5,"Wed, 02 Sep 2026 20:50:00 GMT","""It's time for us to go in that direction"": Dale Earnhardt Jr. signals a first set of teammate rules at JR Motorsports after Daytona Sportskeeda"
Office Depot,Dhiraj Manghani,Mass Merchandisers,Opening,$1.2M Marshalls sets October opening date in San Antonio suburb - MySA,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZV9FSzZzN1ZEZWl4NmxmUlNKSWFZeFhlWlNiWjhZaUhoYXhfbUlDbGhSX1lacDRGVFNzN3RfSHJBa2QwdzltSWp1NUJsTVRja0VLaGVyTzh6ck9WVlU0WTFSUFhWbFVKM1B5MllLSTdaM0xTdjdKSlN6QVpoNEF1bTg4NU9NR2Zmb2NoYzFQWWpfanc1MVk2aUdsR3RrRkFNYm5zQkR1cw?oc=5,"Wed, 02 Sep 2026 18:55:59 GMT",$1.2M Marshalls sets October opening date in San Antonio suburb MySA
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Opening,Sam’s Club to expand faster in China as members pass 10.7 million - scmp.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxQZnQ2MWNybW1yMTN6cU5kTlQ3eWMxR0ROZktGM0hENjd0XzBYdFNWZFE2emNPVlZBZFRyU0JMSURVNlRja2NrMllKVDVjYjU4U2RpdmZVdFBQazZMWjVoVENadzY3M2NrT2VoWXV0R0NYQUpJQ2dzZVRQMjZkZXBEcVgtTUFmaWNDTVM3R05lSWFlVTVBX1JlNXhLVWpES1VmcEJTNW5yOTJuVEZ2LUg2Z2RlRjJacmtBVHo1TnlMMHNXd1E0aUtzeVZpa23SAcwBQVVfeXFMTUR1T2pzYzdITEtGeDhGWHo2NUtXbTNUSXc3QUtWZlByQXd5YkVNREQzOTdsczU4dVR4V3lQWDBzYktJSDNOQjNUeThIekNsQ3N5ejFmTC1FUXFBQTVYa2htLTZpcnpQclljdjc0R2JuTEZreWo5dnFiTHpiYkRuTGNTNC1rbWxuVFZpRGFHUlBHemRZQk03eUx0X2czdVdIdmpGT0ZxQ24xSmdkX3Q3eGtYVElFMFo5QXpIYWJLdmJ0ZFY0UGZ5MEFGTGFF?oc=5,"Wed, 02 Sep 2026 10:00:14 GMT",Sam’s Club to expand faster in China as members pass 10.7 million scmp.com
CVS,Dhiraj Manghani,Drug Retailers,Closing,CVS Is Closing Stores Across the Country This Year. The Real Reason Isn't What Most Shoppers Think - inc.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxQT3ZsUFVfWjdHY3VSMkpBaWhmMFBWOGhiN2ZFSW1jazJDNnZnNnRNSXNxQUt0bHlaUlNqNkpRVjFlSk1pQTVzcG1jSkFaalZ1bXRsQnMtY3ZIbHJuMm5yQmNLYVVwZHV6MVo1cV9HQ3YyaFFxZ1hyY3p1SG10WllNUlJWVXlmczROWmhHRjRrQllkVVRrVWdlUW8yZw?oc=5,"Wed, 02 Sep 2026 18:02:38 GMT",CVS Is Closing Stores Across the Country This Year. The Real Reason Isn't What Most Shoppers Think inc.com
CVS,Dhiraj Manghani,Drug Retailers,Closing,"After years of closures, Roxbury is getting a pharmacy. But the new CVS doesn’t have retail. - The Boston Globe",https://news.google.com/rss/articles/CBMinwFBVV95cUxOa05sTXBIT05vYVlPMERDYXk4RVpHX0dwOXQ2amNQRldlVlBVVWVGRnE3X2ZKVmxQdGlMQ09ia3liel9TdlhWNUpwemVtTmtVN0drYjY1T3BBdk5WbkhWclV1ODhxbWs2T2FMSTN2LUdCeGV0WmtHUjNMaTRQMmFlYzhMZ1FuQmFuSnFzWjNoQjJ1SFc0cVBDVkViaVF0N3c?oc=5,"Thu, 03 Sep 2026 09:39:44 GMT","After years of closures, Roxbury is getting a pharmacy. But the new CVS doesn’t have retail. The Boston Globe"
Ross Stores,Rahul Vasaya,Mass Merchandisers,Opening,Ross double-dips on International Drive as off-price giant expands footprint - GrowthSpotter,https://news.google.com/rss/articles/CBMiugFBVV95cUxPSV9ldlhieFZla3VyNUxOOWdHcEpJRTIxNXpRZmxzb0gwelBLaHpLM1ZfLUs0ZW9qYlU5MWlNNThwTjVsMEs5U3JmcW5lSkIwWkdQUUh6d1ROcmJKZXhmYi1XclFWc2xpeEpJeXRQZjZySFgxZllqM1QxUG9yRFNoSkZtWXpvRGI4MGV6NDhIRXphUUEydXVzTEhHbTd5UGp5eS1YREpCanFpUDMzZG5yUmVSQVI4VkNnNkE?oc=5,"Wed, 02 Sep 2026 20:33:41 GMT",Ross double-dips on International Drive as off-price giant expands footprint GrowthSpotter
Walmart,Rahul Vasaya,Mass Merchandisers,Opening,Walmart plans location in rural area - significantly SMALLER than typical store - the-sun.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxQdEtBSnVNVmlWckZaQ3ViTlJ6SW50REZfMzV1QWhqcEtxVVg3b0JueElXSmh2QlBfX2pfRWlEYnZuT2E0QzBvWVlOOWN0Y1p0ZmR6am9GSjNtVUFOejNUdTZBUzNaVTlPaTVUaXE2SGtrTTI5STRiQjJqeDNQUGlPZ1I0UW4?oc=5,"Thu, 03 Sep 2026 20:11:13 GMT",Walmart plans location in rural area - significantly SMALLER than typical store the-sun.com
Stater Bros. Markets,Rahul Vasaya,Grocery,Closing,Pop-Up City Hall at Stater Bros. Markets Sept. 12 - Chino Hills,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBpaDNSVjU0SDJDenp6RW9Obno5SHdjOXhzV3YzdDJVVXVoNDMzT2xOREJvMVFlYzFGeTlkYjdHT3JubzJYWmdkN1BKNmFjRmJYeEhpbkRmd2FuX3pocWgwYjgwS1hNUQ?oc=5,"Thu, 03 Sep 2026 16:27:52 GMT",Pop-Up City Hall at Stater Bros. Markets Sept. 12 Chino Hills
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-a to hire 120 workers for new Biloxi location - WLOX,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNVGpNd3liQzVCRkx6U1Zwc0s3RDh3Wnp1T3ZrbG1obE5SX0dGNnhMcUtVbTJmbzl6d3I1RkpMcG05WlZ1bVloYmk3VHVzS0tzYWdfZEY4THBGNnplXzk3c205UEo3TjMzNjA0dmpIZTVuZDJwX0tCUmpyZy03bVU0VjRkXzlWamRY?oc=5,"Thu, 03 Sep 2026 20:40:00 GMT",Chick-fil-a to hire 120 workers for new Biloxi location WLOX
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,"Five Below in Biddeford, Maine, Set For Grand Opening - 94.3 WCYY",https://news.google.com/rss/articles/CBMiZEFVX3lxTE14ekNQaS16QmdqdEVPVWtIRWZxbFVDc2FWYkg0b2ItMndaTkJWdWlFdEg3dXlZNVlvaG52clBvVzVPaTEtS0RBR1pNNVZBWGRTRi1CY3lleVZDUkcwV2pTU01JbUs?oc=5,"Thu, 03 Sep 2026 20:18:51 GMT","Five Below in Biddeford, Maine, Set For Grand Opening 94.3 WCYY"
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A to open Sept. 10 in Forsyth - Herald-Review.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxNdVFRbzNpUERfdngwNDNqZHBPSEtmN2ZvQXd3QkkzZUpBemFhZUNCVmJYbE52cllzdHlFTzJQcGpHVFpmX0w3SDBQdGtNN21kcXlzVmVUQ04wdG5nY0lublhWYUlHSXNqQkpDd2dsM1J1Ni1TbGRWXzN6eEp0aF9DUzFGZmZHVF9CN3ZMbWdoVFg2eFlMcGU4b2lRbDBBSDFWbkJaTzM5V3ZHRE9ydE1HYQ?oc=5,"Thu, 03 Sep 2026 14:58:00 GMT",Chick-fil-A to open Sept. 10 in Forsyth Herald-Review.com
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,New Chick-fil-A location opens off Alico Road in Lee County - Gulf Coast News and Weather,https://news.google.com/rss/articles/CBMilwFBVV95cUxOTmNubG0yUjNOWXg5NXJ3XzRFa2JRQVRyeGRPWHQ3WlRpTThua2diaWloVkxvYlpOdkE0WDRmTEJwNENMOXlidUxyY3E3X2ZaWVFreF83eklEUUd4VGctcldTd1k3VlBZZVg0VDVzREdGZ2FtWDZ5SHM0cEVnOUlrY3pRaEM4ZzVVVU80cDRqNzAxQXEzTzZ3?oc=5,"Thu, 03 Sep 2026 12:57:37 GMT",New Chick-fil-A location opens off Alico Road in Lee County Gulf Coast News and Weather
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A Forsyth Decatur says grand opening is one week away - wandtv.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxNZzg4VzBrMnNSRWR1OXdpdjktU1JtaXVTd003VUplWm1qUkZ3YXhJTWx0NEJfZDM0OU1heF9uUnJHODQzdzdkN2xNWnJWbHVMSjJoZlZtdHEwUEc1R2VVZkxPei02WVlGRE1fRXlvX2FFVkNVaEhwTG1rR21uWXJVZlNCaEV6VEROVEFKRDNwalZvS2hCdHhPNFVOV2hWYkk?oc=5,"Thu, 03 Sep 2026 12:49:00 GMT",Chick-fil-A Forsyth Decatur says grand opening is one week away wandtv.com
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Studies to sandwiches: Clevelander switches from med school aspirations to restaurant ownership - Cleveland.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNb1NRd0Y0c3RxZFB6WGFRS1M5ZktMclRxUTRaMVZNdncwUVFNQy1SQl9wLXhIdVNzRmVYX21JVnpuWHhPS3U1SjRjQ3VmR25tZTBDeFZyRnJwUWlleElCNEJmN0NUT2xsUklCdG53VFc5MDFsVzFOUlBNQ21YaTlkVC1SYTNGUW9JQzNMQkNQaXJlMDdrUHlUUGtzd21wNFZONEZ6WG1iWkYxM19kemsxb0E5RWQzWEZqdWVrNmFXRk83MHFxWXBjekYyckN6Qkw4eHhyd2h3dVNpQUxta2dxeNIB9AFBVV95cUxNbUlwUjQwbnpLU2lyak1FRXFPNzNHa05tWkhwZkJBSnY4WTdEaE8zTFZTR3lzQmRXZURKZFk5ZGxad1dSU1hrbUgyLVBzZGdsMktCbnFmRHBtTlhVczM3Q0lwZ0VKbEhmVnhKdmhIUGdlZkR1NzJzMnNsaW5BRk90aTI4dzVHY2t3MC1wVXdObGI3Tmw4NkVCMVRiQXB2MlM5MEh6TU1sbGlBWDVjMTBBT01YbEtHX1lnWERvUlFMMEZFN1lISlotZkZSSDlQWVd3SnhJeWh4c2JKNFdpcU9QUndMaDUwRFcxWTZUbmFUcDZWdjh4?oc=5,"Thu, 03 Sep 2026 09:30:00 GMT",Studies to sandwiches: Clevelander switches from med school aspirations to restaurant ownership Cleveland.com
FIELDS,Harsimranjeet Singh Ghelani,Department Stores,Closing,"Prime Healthcare nurses at Saint Mary of Nazareth Hospital in Chicago, Olympia Fields Hospital go on 1-day strike - ABC7 Chicago",https://news.google.com/rss/articles/CBMiygFBVV95cUxQQno2UkFUVkpmeFUwaFBnYkd6Y2g3eEttMVo1RkpmVXRyQnBiTi0wSG5uc1hnYjY5Y1hNV182T3V5UWRtemc5Yy01NTI3c0JTUzhMQmFjcHFSVzAyVUQ3RW5KSUYxcGV3Qk5UZmN4QlVmdmlKcFFZYWp1WHEwbmF5dUdpU2N6R3NHZ3I0WUFzWkgydUhVd25UMmppT3k0SThvdE83V0c2djBYeFpjQkZUN2lYQUluemNRaHNsQTM4dlBWN21waEFEaFFR0gHPAUFVX3lxTFBFM2JnTF81Z3BjcWtSRmNUa0ZZeVJqZG9TSDJxcUhiR1I2QmVlUUJtTDZ3c3JIbEZZSVM3ckQ4SmRTbkwxYkw3ZG1JVDhYU2Jqbnl1dUo4RnlraThRcXZXQTZ4ZDd6bk5qRGdtcHFDMjh6NmZsZUREbEJHbTVOQXhvbC1mWDlRM2hkWms1TkpvUzdLd3Rzdmh3T1htZGdiUDVmMHc0UWxyUzR3bWRtS0d1aUFrZ21rR1o0RWc1RUh3MS1ZeUJmeTF6R1IzQjN6aw?oc=5,"Thu, 03 Sep 2026 16:28:37 GMT","Prime Healthcare nurses at Saint Mary of Nazareth Hospital in Chicago, Olympia Fields Hospital go on 1-day strike ABC7 Chicago"
Chevron,Suryakant Rajput,Convenience Stores / Distributors,Closing,US oil giant Chevron confirms it will expand operations in Venezuela - WTAE,https://news.google.com/rss/articles/CBMiekFVX3lxTE5oeXZKazRVWERjRkRFNDBRdlJxekFNVjh4RXJhTmJPR1ZvdlVhZG1yRThZSy1QUjZsX1B6VDNjRDZ2cV9ydlpuZ2tqbzVKdFEtcl9vVVlieEhLVWlfS0dPUUZQZkNmZ1J1WkdaYWdsZ0tmdG9nX2NJRmln?oc=5,"Wed, 02 Sep 2026 12:01:00 GMT",US oil giant Chevron confirms it will expand operations in Venezuela WTAE
Shell Oil,Moksh Kashyap,Convenience Stores / Distributors,Closing,Shell completes acquisition of ARC Resources - Content Media Solution,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOUXVIcjEzTmd2anl2N2FleEVIbW9Ra0FTOHg2c3ZxMDd3aTZodmNSYXA0YlE3Z2J1cjNvTE5ibkRsTTl4R2JIcE1LZGxwQ2VXY3EyYW5SWVh4NHI4d0ZCQzBXaG5hM0pZOTFOV3lBMVROaHlkakVUQ3VjZElfbjFITlY2bDJiRVRXSU530gGLAUFVX3lxTE5RdUhyMTNOZ3ZqeXY3YWV4RUhtb1FrQVM4eDZzdnEwN3dpNmh2Y1JhcDRiUTdnYnVyM29MTmJuRGxNOXhHYkhwTUtkbHBDZVdjcTJhblJZWHg0cjh3RkJDMFdobmEzSlk5MU5XeUExVE5oeWRqRVRDdWNkSV9uMUhOVjZsMmJFVFdJTnc?oc=5,"Wed, 02 Sep 2026 22:00:16 GMT",Shell completes acquisition of ARC Resources Content Media Solution
Shell Oil,Moksh Kashyap,Convenience Stores / Distributors,Closing,Shell acquiring full ownership of Tri Star Energy - ccentral.ca,https://news.google.com/rss/articles/CBMidEFVX3lxTE5wUWltOWRfVHRabWFfYUVKN29HaS01aTVxeURYaFRGSnFYc2lZN210Mkp1M2pSNzliOGRDTTQ0aGhsbnY1eXpwMVpIZXZreFlkUjV4OWpXbENPWm13Q3AxM1FhQ1F2MkJ3RE1xcGgxbV9fMk9m?oc=5,"Wed, 02 Sep 2026 19:18:15 GMT",Shell acquiring full ownership of Tri Star Energy ccentral.ca
Shell Oil,Moksh Kashyap,Convenience Stores / Distributors,Closing,UK's Shell to acquire remaining stake in US-based Tri Star Energy - ALCHEMPro,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPaUp1M2psOHhYWGQ4TDNmZ2dLYWJJVmxmb3NrUzhnRnlvT01laUlTTGJUcWx0Tm9Ob2F3MDNVdVlVTkFHLU5KaTc4NE9xd0RaSmVJVThVZUljSURrUkZXaVlPRVgzWEtkRU9JeU05NmktTzZJQjhUV1FEeDRsQ0FzOV9lTVlmR2g3N09QMEJWR3BRdWJHQ0JPLS1LTWNrbjdNUW1iSUNsMmdMeUQyekF0UXNtNWNkZjlPb3NRaVN3UVlsdXdOaDQtWWkybnkxa1FDM09mYQ?oc=5,"Wed, 02 Sep 2026 10:35:11 GMT",UK's Shell to acquire remaining stake in US-based Tri Star Energy ALCHEMPro
Shell Oil,Moksh Kashyap,Convenience Stores / Distributors,Closing,Shell completes acquisition of ARC Resources - Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNZkVPaDdtOWhrd0R2N1J3QVcwZlV2WUxKOWFWVlhkR1ljWEtMY0RrMGxJXzRtNmZ6SlVyNnhUQ2hfa082VGFTVDJ5cFdTT0lBZUd4cFpzdXo2TUUxNllWVDROdWpSd2RZOVdEQmFXM1pMNWYyWk1GY0M1SHEtUWdOMDhYNmZkSktHVUJJ?oc=5,"Thu, 03 Sep 2026 10:32:03 GMT",Shell completes acquisition of ARC Resources Yahoo! Finance Canada
Shell Oil,Moksh Kashyap,Convenience Stores / Distributors,Closing,Shell to Double US-Owned Convenience Retail Footprint With Tri Star Deal - ChemAnalyst,https://news.google.com/rss/articles/CBMisgFBVV95cUxNc3ZBc3FEYnZITHBOMkVSM3RHbUI5VzI3X3dXZDRfenFmV3piSGswbVA5SUVrN2MyMWV3NTJObk5jd3hjSXRNR292RkpIWlI5NGl6c0loNjRsU1Myd2p3RDZ6SER1YXlDbFNLNTRaZ1RoaUVxdzBuZDZTY3h6SnlucE9jSHRJYVdib2hMTGs3RjF0OExNRVpHOVE2ZWFFZUsxdnhaTkpfTktZbUxzZi1uNlB3?oc=5,"Thu, 03 Sep 2026 08:17:31 GMT",Shell to Double US-Owned Convenience Retail Footprint With Tri Star Deal ChemAnalyst
