Store,Analyst,Industry,Type,Title,Link,Published,Summary
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Autozone,Komal Agrawal,Mass Merchandisers,Opening,AutoZone MegaHub Opening in Regency Plaza - WhatNow,https://news.google.com/rss/articles/CBMiigFBVV95cUxNYUpna3ItTVJRTm1nQ2VraE9ZNDl5bnVxc21mUFZMOGRzaHdmX2VIRWExQl9oVk9uTWVDelZqS050SzNGWjVFR2hFM1lWOHp6WXJCWERfODgtVGdOSnV1ZW1WUzZGdVFBRHFqMnEyVkJtUWVYRHhabS13Tld0Rnhqd2FZbjFFcXVLQmc?oc=5,"Wed, 27 May 2026 17:29:40 GMT",AutoZone MegaHub Opening in Regency Plaza WhatNow
Autozone,Komal Agrawal,Mass Merchandisers,Closing,AutoZone reports earnings beat amid retail sector struggles - MSN,https://news.google.com/rss/articles/CBMiswFBVV95cUxQR1BNeG02cGh4alRQZmVwNDFhU3JpZVB4TURqS2F4a3NHdXF6NEtvVjZRck9IS09CeEdKNWxVRlE0QVljZjdEWjQzQzc4dXJFZjlVbzB6ZDFac1NTY3N6Uy11S1BDOUI2aHhIWThvMVpNME9nYWJ1ZXRCMmVTNUFwcjFCd3dLSXJNYXBpY1V3VEFPY1NBVUpaVHo2NDAtRE81ejJsa051WnRFZWFSeXZGWklOcw?oc=5,"Wed, 27 May 2026 06:04:45 GMT",AutoZone reports earnings beat amid retail sector struggles MSN
Autozone,Komal Agrawal,Mass Merchandisers,Closing,AutoZone earnings climb as new mega-hub stores beat sales expectations - Daily Memphian,https://news.google.com/rss/articles/CBMilwFBVV95cUxNMDRQQnZWYzczTlZuaDF4UVRad3RYOVFSNl9STWw3eEtEdllSdWI5cTIzS1BjbXg4N2I2dl9MVzZuVlQtekNmUk02STJMNjV5blBUS3F3VXl2emMzUE96c2hEMXo1Tk5zdnM3RzR0WVZoYll2SDFTVTdQNDlTM3Z2clg0NVNnZ1AzeEdRWDFTS1Q5dVNoVld3?oc=5,"Tue, 26 May 2026 17:52:00 GMT",AutoZone earnings climb as new mega-hub stores beat sales expectations Daily Memphian
Autozone,Komal Agrawal,Mass Merchandisers,Closing,"AutoZone Down Over 8%, on Pace for Largest Percent Decrease Since May 2022 -- Data Talk - Moomoo",https://news.google.com/rss/articles/CBMizwFBVV95cUxPNjlUR1pGbjFKWmlINklFS1Z4NUIzTExlNWVNenRDRkUtVWg4bmpFWHB6dHo0QlpHMVptY0ZqMmJZdnExVjBxbm5DcUZjVGtNWTc4QUYydF9GT25Ic2tYdDJzRjBfelJnOEJpMzg1TWVwVE9VcGduWXJRTUNxdEVRRFhlTTBfemFOVEZ3Rjh4UjN3YV9NSUxRSFBXUThNS3p5eHlSUkNmZ2hiVzdEZG5Eai13T0wwd05VdXlycGhtRGRULUlQVWk5S2UxdWpvRWc?oc=5,"Tue, 26 May 2026 14:02:00 GMT","AutoZone Down Over 8%, on Pace for Largest Percent Decrease Since May 2022 -- Data Talk Moomoo"
BP,Komal Agrawal,Convenience Stores / Distributors,Opening,"'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence - NDTV Profit",https://news.google.com/rss/articles/CBMixwFBVV95cUxON2E4endUNThnWlNvdlN0SE9lRUw0UGVNU19JMnNJR25NXzdwRzc1OGlWV2IwY3plNXhHVnl4c1dPazRyNTRiZ1BFNnBGTl80UnZIMy1IS3hBdlJJcmNWM1FHTVE1Qmd6aEJvT1RzWEtONU5ORFVXY1pCa0tUNzV3aEdoZmpMTjZIUkR3d3Zrd2tJRjJpS2R5aFNtbWdiektOYmhyNUtlQUFTbTE3YVNJc2kyeWpYR0RGZG0ySm1CRXRleGtWRUZn0gHPAUFVX3lxTE04S3pNaXN3RlY5emdsVU1OX0g4b2l4ajMyNjBVZUJybXN3R0h3blFneW1uMUtZWGxwRFlLTTZNbFVlc3BkNUlucmFqZnJCdGF1OHA1dlI2ZHpHVXZCMF8xZmh2ZUxMUFZNMHRfSFFTWXhXeS03YXQ1TnNoYmhmU0s3eFJzZ01acDRaT3FqMzFzdmZVcGZxUWREUkw1YW41anUtQVFVM0xIUjJwcHc4SG94Z3ZxTDJRblZod1p3LUY3TTNlbUJtelZKRlNCTS1NVQ?oc=5,"Wed, 27 May 2026 02:15:55 GMT","'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence NDTV Profit"
Hornbacher's,Komal Agrawal,Grocery,Closing,Change.org petition launched in hopes of saving Fargo's Hornbacher's Express store - InForum,https://news.google.com/rss/articles/CBMiswFBVV95cUxNRWRXNU8tVWw3bTVaVnkwVUZlMy1PS1FsQzRDOE1mU0lGbEFtYmhZOEowU1czX05YMjVzNDVmSXdyeVJBZl9OZjY4TDlLTVRHQkw5YUJ2NDdLRzg3cTRsZFFYVU9VMWo3M1I3N3E5YjNRSDVPOG1kX2E2STlKX0RjVzktb2t2RksyT3hMUkFURzY4Uzh4TDNLRklXNkVORzd5dHhHWmJmUXZNQktUNU5PTFFqdw?oc=5,"Wed, 27 May 2026 04:39:55 GMT",Change.org petition launched in hopes of saving Fargo's Hornbacher's Express store InForum
Hornbacher's,Komal Agrawal,Grocery,Closing,Woman starts petition to try and save Hornbacher’s Express in Fargo - KFGO,https://news.google.com/rss/articles/CBMimwFBVV95cUxPY1gxTVgwQnpxMXNYUlJwcnR5RnlrbDNaRDdWcUpQaFMxSHROQmQzRnlVWk4yckNrN2xPWS15bm03aGdoX3RHVW1OcEtfd0p2aUpDaFByVmkwclBMbHNmSDI5cVE2ZU9yaUFIZDZDSU9tb0tHRDNJYU13TmFJWEJRVVUtdURrQS0wZHdTNzBXVG1wTUlIbHptUWpTZw?oc=5,"Tue, 26 May 2026 09:01:57 GMT",Woman starts petition to try and save Hornbacher’s Express in Fargo KFGO
H-E-B,Komal Agrawal,Grocery,Closing,H-E-B closing North Austin store after 40 years ahead of lease expiring - MSN,https://news.google.com/rss/articles/CBMi6AJBVV95cUxOdVZJQkR3NGViQ09jTm5Td2k2QTBiSEI4QTQ1OGYzWWdoRHFqMXRSSElIYk5ZX1B0QlI3TXhINGIwdnNjaXNEZ3ZBblhyYkxyZlhuUUp6ejNXbjVGS3lIYlRhVnVCdlR3blZmMkFHSUZMWlU2QzVTNEtOT2x4ckpseXFMcmN4UWVaNThOMTVOMWtBZ19iaEdrSjFOOXUtaXBpZVJzamRCSHpYdlhVX0V3QjlxdlNqNGhKM1N2eWlCZFdCZjE3MGE5b0s4VGg3dmlGZHRaOGlab1F3TWRYbXBOQmZuNDBRZWVVcFM0bFBFNEpHNGM0QVRhYk40QVdYOWpmNVV4aVAzemRudzIwUE1FdVdNNERTQ0luVGQ2ei1zMWhOVjFmQW5sdlZSc3Qwa2ctSWxYcEVsaXBRenBDei02ZGxjM2ZjdENzTm01SG5FbHhSdDlMMEpEaWdvejd6UDNuMFZBeXhwNVU?oc=5,"Tue, 26 May 2026 09:13:01 GMT",H-E-B closing North Austin store after 40 years ahead of lease expiring MSN
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,"Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned - New York Post",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLUhFNGw4M2tUVzVaSVdyRHB6b19GN1hoUFJ4NUJXV3lmOGtKaUJqY0N6UWZjVmY3dTFpT29XQW5Cbk9zMmxtaDdrS1NXQVpYTldUVVEwbmVSZVNlSmdTUkdTeXdjQ3VBb3pDclozUzJxOGNjQ2xOaGFwOEwycmJsaGVMRm85c3JwWXlkZEVoblc2M0FMOWtERUNwc2tuTzFNVmhGU01PdXRrQQ?oc=5,"Wed, 27 May 2026 18:14:00 GMT","Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned New York Post"
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Nordstrom,Rishi Nagar,Department Stores,Opening,"Nordstrom Rack to open new 24,000-square-foot store in popular mall - the-sun.com",https://news.google.com/rss/articles/CBMimAFBVV95cUxPN0s0cWZzZElxZHpjTl8tOThXbWVsWkV0U2N3SVhjaUxrRjM1bk9ybXJidEgyZDVOSTllV1dzYjNwUEI3RGM1N3kyWDd1UXVUUC1oUWw1OTdYTE40cnUzaHZCYXdXNDA5Wm51b1o5WjBmMGQ3dkZEMGhrWnZYaEo4NGVnVVFLQmZGaWczdXRUbWNQUVVVWU9qNg?oc=5,"Wed, 27 May 2026 18:06:12 GMT","Nordstrom Rack to open new 24,000-square-foot store in popular mall the-sun.com"
Nordstrom,Rishi Nagar,Department Stores,Opening,Nordstrom Rack to open in Huntsville by spring 2027 - MSN,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPc01qYTlWWFN0TF9wOFcwbVVzSXI4aDRwcndhZlEtMmRLclBEN2dWTUY4cmZVcGVHVkozYU1MNHltRWZMWWd2X0NST3N5ckNRTjRwQklpTXdCVjFyZklScDhWOFEyZ2NfNkFxWlhKVk9vNXltTC14bldNU0x3Vk5pc1JhazNCRXkxeGZIYTRXSXAyWHhsVXdENTdFR0t4bUM0c3dZbWRZRGg?oc=5,"Thu, 28 May 2026 09:13:33 GMT",Nordstrom Rack to open in Huntsville by spring 2027 MSN
QFC (Quality Food Centers),Rishi Nagar,Grocery,Opening,Kroger Agrees to $100M Refrigeration Overhaul at 600 Stores to Settle Clean Air Act Violations - Natural Refrigerants,https://news.google.com/rss/articles/CBMioAFBVV95cUxOV0hKRjhoU0RrWVJaZlB1Rzd4dUF3dnNMZzRMNEtLNUVMN0V4MFBpUmZLN3pLRGVBUXd2czFnWHpqeU1kWDJjSUR4NmRISUROd00tbUQ3MUNYTVNjeF9jYkdtMHMwZ0VDU3BRS1BVTG1iaWxFTUd2X29XR0tuNG16R1lhZ0tDYzFIUUNoZHYtcnY1RE5wWTZXUkZmLWJpTnFE?oc=5,"Thu, 28 May 2026 10:59:00 GMT",Kroger Agrees to $100M Refrigeration Overhaul at 600 Stores to Settle Clean Air Act Violations Natural Refrigerants
REI,Dhiraj Manghani,Mass Merchandisers,Closing,REI flagship NYC store announces official closing date - New York Post,https://news.google.com/rss/articles/CBMimwFBVV95cUxQZ194M0NXNlJOSVpZbDlxeW9oQV9EWjV2YlJvRWlaT2FNdnFyTnc1d3k1OW9SeThBbkxUcHN5dXlLaTI3ejI0T0IxSnhLRVlqRHZHcWRhRXd3R1dBbEVTM2d3QVpxUE82WlNldmlLb1BKZVZ1Wktvek01Q3J0T2FHRjBkVlJSVnBTUnRiZWVYYk5ZbFFuUG5FcmJoNA?oc=5,"Tue, 26 May 2026 19:44:00 GMT",REI flagship NYC store announces official closing date New York Post
REI,Dhiraj Manghani,Mass Merchandisers,Closing,The End Is Near for the Soho REI - Curbed,https://news.google.com/rss/articles/CBMihwFBVV95cUxOczhHbTFHdGtfRkI1MzFoYVZHTFR4TGFMb3dMY0kwc09UY2NLWUpMRnJKbUNFYk5rU3NvbXVUSVVrcC1VLVRFcndZQWxUMnRiM0pHWjQ5c3dpYlUxZEtXSkhiU3pyalFiWFVwM1l1MnFMR0kwZEhLZTRzWEZaMkwwbFl0NXY4ekE?oc=5,"Tue, 26 May 2026 14:47:08 GMT",The End Is Near for the Soho REI Curbed
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Closing,Sam's Club Customers Flood West Allis Store After Closing Announcement Alan Ritchson (DTbxRBgBpF) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5pWEh4Z29kNTQ0MlZiTDVLTUkxOE9zMTh4UjFZR0llTXU4RGdjMXZaWGxvMGFMV1I0czFfUHQxNFd0M3JfSzVCSUVMcHRiRnlhLUd5d3k2VEZxVnc?oc=5,"Wed, 27 May 2026 04:15:10 GMT",Sam's Club Customers Flood West Allis Store After Closing Announcement Alan Ritchson (DTbxRBgBpF) Mshale
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Closing,Jamestown Sam's Club Among 63 Closing The Motley Fool Canada (478LyNPskL) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBwb0JwR1VjbTNMUWUxTm1iR25qR1l4MU5jUll6MGYtSXhMOXAtelBMNG5LZWtVa0ZFYVRFX3ZWcDQ5R0RHT2pWcEJGUFVLR2txaFZKOVVaMXFEY28?oc=5,"Tue, 26 May 2026 21:30:05 GMT",Jamestown Sam's Club Among 63 Closing The Motley Fool Canada (478LyNPskL) Mshale
Scheels,Dhiraj Manghani,Mass Merchandisers,Closing,Everything you need to know about the 2026 Air Force Academy Graduation - KOAA News 5,https://news.google.com/rss/articles/CBMirAFBVV95cUxNQVVtcnE4dTZKN0hzTEt0YTE1TFB6R2VzSjdBNDBwN1lOWGZpcmNWTktxeVprZmppakhYbURCT054QVU2NFlhTDgtaWZzV2thbWVIckxFQ3dzbDAtWWFBUlJJTnNXWWlLaTdQQXBhV2xvN3VIekFPbjlGMnU3SjFaM0pxdklkV1VJdV9jcWtwbWt1cXlKSzdRcGNnVkVhM19lanBnXzhwQ2RVYnpz?oc=5,"Tue, 26 May 2026 13:41:39 GMT",Everything you need to know about the 2026 Air Force Academy Graduation KOAA News 5
CVS,Dhiraj Manghani,Drug Retailers,Opening,Jensen Huang pledges $150 billion a year in Taiwan as Nvidia breaks ground on new HQ - qz.com,https://news.google.com/rss/articles/CBMifkFVX3lxTFA2QjFvOFFCY3prYlQwWUE1ejNXNFg3Vjc4QW5ucnVhRkVTV2cxdWwtR3E4emtvenBoZ2J3NUpUQ202T2ltc3ktMENZUHRyRXV5LVhJak55UFNlVHJjbTJsM0xkaVdvNU5IeXVKMjNabzNORDdfX0x2b0Ezbk9VQQ?oc=5,"Thu, 28 May 2026 03:28:01 GMT",Jensen Huang pledges $150 billion a year in Taiwan as Nvidia breaks ground on new HQ qz.com
