Store,Analyst,Industry,Type,Title,Link,Published,Summary
Burlington Stores,Ashwin Nair,Mass Merchandisers,Opening,"Burlington Stores, Inc. Expects to Open Approximately 115 Net New Stores for the Fiscal Year Ending January 30, 2027 - marketscreener.com",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQc0RKZjROa3VrUko2ZXVtcGxZcWgzUXRhQlF1d3ZoMHQ0aHh6eUUtS3VIbjJicEhRU3dZc0piTkhwZDVHS0RUTUNHWE1LNVEyRUdLbkR2TGJLNmZZSE9NY21ySzRLajFpVUF0dzZ2NktJLXJaazd2UUk1TWJQSjU5SlFBdWIxVGtkSVQ5LUJWdEk1ZHZxTnBFcVBzRWR3WUNuNzQ5TGtPVG1TYi0xb0pBM1RBZksya211eGV4Q0dQZmlyV1N1VFZOTlZFLWpzRFAzTW05cXNkbUdya0NpbFZDc3k5MV8?oc=5,"Thu, 28 May 2026 12:07:54 GMT","Burlington Stores, Inc. Expects to Open Approximately 115 Net New Stores for the Fiscal Year Ending January 30, 2027 marketscreener.com"
Costco Wholesale Corp.,Ashwin Nair,Mass Merchandisers,Closing,Costco Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts - Benzinga,https://news.google.com/rss/articles/CBMijgJBVV95cUxPbTJSS1VYdTNMNmxuVlE2OE1SYWpqQ1BYU21oX0dqa1NhTW1vQU9CUzJMQ2YyYWhGck44X0htckp0NkFxdV96ZEt1X1duTlVSY3cxX0tZWEI1bzFKdFR0V2pFbjNETVVLN2x6QU5hRU5aSW53YWk1aHdHMGg1d1FoUm1tODRlSlNhZFM4ZUoxMk1BcFVIUW9uTE9KcUF4NHJMbk1RbW5nNWVxNkpnUTJKdEx5Y3RZUnJXdlB3bUVaRkJpSFJMMUlsTHZVc3FPX0xmNG9HN0pjbG8tdUhIVU1sZWd0QnBGd2FjV0lpUFkwU2JVcV85V3R0OEdwc2lHM2tOYWxiTkM1c19GU0RRUXc?oc=5,"Thu, 28 May 2026 06:54:17 GMT",Costco Gears Up For Q3 Print; Here Are The Recent Forecast Changes From Wall Street's Most Accurate Analysts Benzinga
Costco Wholesale Corp.,Ashwin Nair,Mass Merchandisers,Closing,"Best Buy, Snowflake And 3 Stocks To Watch Heading Into Thursday - Benzinga",https://news.google.com/rss/articles/CBMixgFBVV95cUxNRDk2ckJPcDBLVnlveW5BSk95MENQUnVEVlNjOG1DVnZRNjJKNTVKaWl4MXdBbVd5dXhwdURFRUd5N29ZTFBNQy1PdmREWExYRzRDLWU0VFVfLUVrVGJ4RmNHdzYtRGJLUHlxczlZN1RNRk1NUDhKajBwZFVicFplUDQ3bm9tYXF6RFZ0VVluUXNHOTYwRnpzZE02Vl8tRzVZUVl5YU1NMTFzSVFsQXd0aVhnNWxRUHRhdU5YS0FFaFUwQVhaekE?oc=5,"Thu, 28 May 2026 05:08:56 GMT","Best Buy, Snowflake And 3 Stocks To Watch Heading Into Thursday Benzinga"
dd's DISCOUNTS,Ashwin Nair,Mass Merchandisers,Closing,Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? - TradingView,https://news.google.com/rss/articles/CBMivgFBVV95cUxPX1JRblItemlKUVRTRXkyT1lLTFpnT29nSUZxaHp3akJGSk9zdnJpS19Ia3gxQVpGMUVLb3Z3SlpZRE9jc0FkQ2JFLWRrWGJlS1VHcjBzVTBJZ09VS0N6VjBGbU5zTmtDcF9WdU9RODFBZkk5VVlGaUtjN2l0dzJ6NGIyUkRTOXZiMTdpbU9DT3JlOU5melRoczB3dllQUzAtOGV1b0phRzNkcTRfNFNqakptd21iazdGS1ZZbXZn?oc=5,"Wed, 27 May 2026 16:03:00 GMT",Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? TradingView
Dick's Sporting Goods,Ashwin Nair,Mass Merchandisers,Closing,Foot Locker Ramps Up Store Remodels and Closures Ahead of Critical Back-to-School Season - WWD,https://news.google.com/rss/articles/CBMirwFBVV95cUxOeHZJUktmQWIzeWtPd3V3QTlqLUkwVTVJVG5zSW5qTXhIbTR4NDA4MGxieWRVVVE4Mk10OUFFTnNGdnlBY0RySFRrQ0hobTJVNTVRaHY3NVZvRkl1QW95VXZrajlzSzJPZzgzcFFUQ3QwcnRxOHBTT1FObWdBODByQ3FwWWk0ZEZGNGxkaVRTSlBUVnlSOU5qRGxkcFdTem1GMjFIVnpybTNEZnJMVC1r?oc=5,"Wed, 27 May 2026 21:18:41 GMT",Foot Locker Ramps Up Store Remodels and Closures Ahead of Critical Back-to-School Season WWD
Dollar Tree,Ashwin Nair,Mass Merchandisers,Opening,Dollar Tree Saw Same-Store Sales Grow 3.5% in Q1 - Progressive Grocer,https://news.google.com/rss/articles/CBMifkFVX3lxTFBqeWtaRWo1MThWc001TUsxbTRYYkZMYlVjbTUzdlNyMm5iWTBRb3p2Tm5UMEg3MC1RZEZqRlFOZldiTHM2amZqR0lNemd4NVoyek5uZVk5b2xhbWdhV2l4NUcyVEkwcXNlZzlNQVgwLVpEVUJHa1pXb21NNHZCZw?oc=5,"Thu, 28 May 2026 14:15:45 GMT",Dollar Tree Saw Same-Store Sales Grow 3.5% in Q1 Progressive Grocer
Dollar Tree,Ashwin Nair,Mass Merchandisers,Opening,"News | Dollar Tree’s 9,000 stores get second job: Delivery hubs - CoStar",https://news.google.com/rss/articles/CBMinAFBVV95cUxNV296c1VyRTdOcXU3ZEJhdVdUYlE5bnFhbEhBR2RxOVFuSUJ6cl9vTjJ6MHF4UTVLWC1nZXJkV2VCV25VQlZpOHdkMVViOUs2VGVWX3RWUmpqUzlhRndGUk11SWtkUnFsbVZZVTFZSDZhb2luLTJvZVR5UUFKWTkwMG54aDRSZmZPNlZaRldNNGRpNXg4ckl5emlRVno?oc=5,"Fri, 29 May 2026 02:15:00 GMT","News | Dollar Tree’s 9,000 stores get second job: Delivery hubs CoStar"
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,"Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned - New York Post",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLUhFNGw4M2tUVzVaSVdyRHB6b19GN1hoUFJ4NUJXV3lmOGtKaUJqY0N6UWZjVmY3dTFpT29XQW5Cbk9zMmxtaDdrS1NXQVpYTldUVVEwbmVSZVNlSmdTUkdTeXdjQ3VBb3pDclozUzJxOGNjQ2xOaGFwOEwycmJsaGVMRm85c3JwWXlkZEVoblc2M0FMOWtERUNwc2tuTzFNVmhGU01PdXRrQQ?oc=5,"Wed, 27 May 2026 18:14:00 GMT","Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned New York Post"
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,"News | Dollar Tree’s 9,000 stores get second job: Delivery hubs - CoStar",https://news.google.com/rss/articles/CBMinAFBVV95cUxNV296c1VyRTdOcXU3ZEJhdVdUYlE5bnFhbEhBR2RxOVFuSUJ6cl9vTjJ6MHF4UTVLWC1nZXJkV2VCV25VQlZpOHdkMVViOUs2VGVWX3RWUmpqUzlhRndGUk11SWtkUnFsbVZZVTFZSDZhb2luLTJvZVR5UUFKWTkwMG54aDRSZmZPNlZaRldNNGRpNXg4ckl5emlRVno?oc=5,"Fri, 29 May 2026 02:15:00 GMT","News | Dollar Tree’s 9,000 stores get second job: Delivery hubs CoStar"
Autozone,Komal Agrawal,Mass Merchandisers,Opening,AutoZone MegaHub Opening in Regency Plaza - WhatNow,https://news.google.com/rss/articles/CBMiigFBVV95cUxNYUpna3ItTVJRTm1nQ2VraE9ZNDl5bnVxc21mUFZMOGRzaHdmX2VIRWExQl9oVk9uTWVDelZqS050SzNGWjVFR2hFM1lWOHp6WXJCWERfODgtVGdOSnV1ZW1WUzZGdVFBRHFqMnEyVkJtUWVYRHhabS13Tld0Rnhqd2FZbjFFcXVLQmc?oc=5,"Wed, 27 May 2026 17:29:40 GMT",AutoZone MegaHub Opening in Regency Plaza WhatNow
Autozone,Komal Agrawal,Mass Merchandisers,Closing,AutoZone reports earnings beat amid retail sector struggles - MSN,https://news.google.com/rss/articles/CBMiswFBVV95cUxQR1BNeG02cGh4alRQZmVwNDFhU3JpZVB4TURqS2F4a3NHdXF6NEtvVjZRck9IS09CeEdKNWxVRlE0QVljZjdEWjQzQzc4dXJFZjlVbzB6ZDFac1NTY3N6Uy11S1BDOUI2aHhIWThvMVpNME9nYWJ1ZXRCMmVTNUFwcjFCd3dLSXJNYXBpY1V3VEFPY1NBVUpaVHo2NDAtRE81ejJsa051WnRFZWFSeXZGWklOcw?oc=5,"Wed, 27 May 2026 06:04:45 GMT",AutoZone reports earnings beat amid retail sector struggles MSN
BP,Komal Agrawal,Convenience Stores / Distributors,Opening,"'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence - NDTV Profit",https://news.google.com/rss/articles/CBMixwFBVV95cUxON2E4endUNThnWlNvdlN0SE9lRUw0UGVNU19JMnNJR25NXzdwRzc1OGlWV2IwY3plNXhHVnl4c1dPazRyNTRiZ1BFNnBGTl80UnZIMy1IS3hBdlJJcmNWM1FHTVE1Qmd6aEJvT1RzWEtONU5ORFVXY1pCa0tUNzV3aEdoZmpMTjZIUkR3d3Zrd2tJRjJpS2R5aFNtbWdiektOYmhyNUtlQUFTbTE3YVNJc2kyeWpYR0RGZG0ySm1CRXRleGtWRUZn0gHPAUFVX3lxTE04S3pNaXN3RlY5emdsVU1OX0g4b2l4ajMyNjBVZUJybXN3R0h3blFneW1uMUtZWGxwRFlLTTZNbFVlc3BkNUlucmFqZnJCdGF1OHA1dlI2ZHpHVXZCMF8xZmh2ZUxMUFZNMHRfSFFTWXhXeS03YXQ1TnNoYmhmU0s3eFJzZ01acDRaT3FqMzFzdmZVcGZxUWREUkw1YW41anUtQVFVM0xIUjJwcHc4SG94Z3ZxTDJRblZod1p3LUY3TTNlbUJtelZKRlNCTS1NVQ?oc=5,"Wed, 27 May 2026 02:15:55 GMT","'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence NDTV Profit"
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,"Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned - New York Post",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLUhFNGw4M2tUVzVaSVdyRHB6b19GN1hoUFJ4NUJXV3lmOGtKaUJqY0N6UWZjVmY3dTFpT29XQW5Cbk9zMmxtaDdrS1NXQVpYTldUVVEwbmVSZVNlSmdTUkdTeXdjQ3VBb3pDclozUzJxOGNjQ2xOaGFwOEwycmJsaGVMRm85c3JwWXlkZEVoblc2M0FMOWtERUNwc2tuTzFNVmhGU01PdXRrQQ?oc=5,"Wed, 27 May 2026 18:14:00 GMT","Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned New York Post"
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Nordstrom,Rishi Nagar,Department Stores,Opening,"Nordstrom Rack to open new 24,000-square-foot store in popular mall - the-sun.com",https://news.google.com/rss/articles/CBMimAFBVV95cUxPN0s0cWZzZElxZHpjTl8tOThXbWVsWkV0U2N3SVhjaUxrRjM1bk9ybXJidEgyZDVOSTllV1dzYjNwUEI3RGM1N3kyWDd1UXVUUC1oUWw1OTdYTE40cnUzaHZCYXdXNDA5Wm51b1o5WjBmMGQ3dkZEMGhrWnZYaEo4NGVnVVFLQmZGaWczdXRUbWNQUVVVWU9qNg?oc=5,"Wed, 27 May 2026 18:06:12 GMT","Nordstrom Rack to open new 24,000-square-foot store in popular mall the-sun.com"
Nordstrom,Rishi Nagar,Department Stores,Opening,Nordstrom Rack to open in Huntsville by spring 2027 - MSN,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPc01qYTlWWFN0TF9wOFcwbVVzSXI4aDRwcndhZlEtMmRLclBEN2dWTUY4cmZVcGVHVkozYU1MNHltRWZMWWd2X0NST3N5ckNRTjRwQklpTXdCVjFyZklScDhWOFEyZ2NfNkFxWlhKVk9vNXltTC14bldNU0x3Vk5pc1JhazNCRXkxeGZIYTRXSXAyWHhsVXdENTdFR0t4bUM0c3dZbWRZRGg?oc=5,"Thu, 28 May 2026 09:13:33 GMT",Nordstrom Rack to open in Huntsville by spring 2027 MSN
QFC (Quality Food Centers),Rishi Nagar,Grocery,Opening,Kroger Agrees to $100M Refrigeration Overhaul at 600 Stores to Settle Clean Air Act Violations - Natural Refrigerants,https://news.google.com/rss/articles/CBMioAFBVV95cUxOV0hKRjhoU0RrWVJaZlB1Rzd4dUF3dnNMZzRMNEtLNUVMN0V4MFBpUmZLN3pLRGVBUXd2czFnWHpqeU1kWDJjSUR4NmRISUROd00tbUQ3MUNYTVNjeF9jYkdtMHMwZ0VDU3BRS1BVTG1iaWxFTUd2X29XR0tuNG16R1lhZ0tDYzFIUUNoZHYtcnY1RE5wWTZXUkZmLWJpTnFE?oc=5,"Thu, 28 May 2026 10:59:00 GMT",Kroger Agrees to $100M Refrigeration Overhaul at 600 Stores to Settle Clean Air Act Violations Natural Refrigerants
Ross Stores,Rahul Vasaya,Mass Merchandisers,Closing,Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? - TradingView,https://news.google.com/rss/articles/CBMivgFBVV95cUxPX1JRblItemlKUVRTRXkyT1lLTFpnT29nSUZxaHp3akJGSk9zdnJpS19Ia3gxQVpGMUVLb3Z3SlpZRE9jc0FkQ2JFLWRrWGJlS1VHcjBzVTBJZ09VS0N6VjBGbU5zTmtDcF9WdU9RODFBZkk5VVlGaUtjN2l0dzJ6NGIyUkRTOXZiMTdpbU9DT3JlOU5melRoczB3dllQUzAtOGV1b0phRzNkcTRfNFNqakptd21iazdGS1ZZbXZn?oc=5,"Wed, 27 May 2026 16:03:00 GMT",Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? TradingView
Sprouts Farmers Market,Rahul Vasaya,Grocery,Opening,Sprouts Farmers Market to open Webster store near Baybrook Mall this week - The Business Journals,https://news.google.com/rss/articles/CBMipgFBVV95cUxPRF9nWXJySkVUOFktN3IxRE9CU0pjSVRSUHdOTHdmcW8xRDFROXhEczBKYno3U0F5V0hBaXhJZkpWVG8xNW5RcU1qVnozRm9DYklpMzJ5cWkxSDZSR1Bha014VTJrNS14d2luWTVGdHR5MUl6c3pPZkt4LWc0NzUwS3JUVjJKaHhpWmFDNk5IVkdYRThNaGpjMXZxeERNRTdEYTNIT2Z3?oc=5,"Wed, 27 May 2026 13:00:00 GMT",Sprouts Farmers Market to open Webster store near Baybrook Mall this week The Business Journals
Sprouts Farmers Market,Rahul Vasaya,Grocery,Opening,National grocery chain looking to open 30 to 40 New England locations - NBC Boston,https://news.google.com/rss/articles/CBMizwFBVV95cUxQUUVxbEJtYWZLdDA4SlFFaFJHbmJDTG95UlVPVkVLbG5qeGdsT3RfZDl5SkhIZXBKaE1HN3JZSkszWE1POFFHalVxU19ZWkRDLVhsOWhYX1I4elpvWmNEWGQ1RXd0U0I3TGFhVFJLNFQ5UjdKWk0yT3BsaFBvbXM3bDJqQmF6WkhfdHc0TWFPRHJGQjJHOHNDOWhPZjZscEtHN01mYmFGSVoxNmhmOGNNUkxoRHdPVjNPa2IwRlliRU9qWGl2UnJKXzA3THJVd0nSAc8BQVVfeXFMUFFFcWxCbWFmS3QwOEpRRWhSR25iQ0xveVJVT1ZFS2xuanhnbE90X2Q5eUpISGVwSmhNRzdyWUpLM1hNTzhRR2pVcVNfWVpEQy1YbDloWF9SOHpab1pjRFhkNUV3dFNCN0xhYVRSSzRUOVI3SlpNMk9wbGhQb21zN2wyakJhelpIX3R3NE1hT0RyRkIyRzhzQzloT2Y2bHBLRzdNZmJhRklaMTZoZjhjTVJMaER3T1YzT2tiMEZZYkVPalhpdlJySl8wN0xyVXdJ?oc=5,"Thu, 28 May 2026 15:32:52 GMT",National grocery chain looking to open 30 to 40 New England locations NBC Boston
Sprouts Farmers Market,Rahul Vasaya,Grocery,Opening,Fast-growing Sprouts grocery chain plans 30 to 40 stores across New England - The Business Journals,https://news.google.com/rss/articles/CBMipgFBVV95cUxPWlFkRDc5cXB1N1hUNnQxdjJuZHk3VmQ2amVXLVR5aDdQcEI0YzlGV2NPcjE0T2M3ZVhqVVhMTS1yWnBWbURrX0U2cDYwZVMyUEdYb3NIVVpZc01GcU9yQkV5UENlUkVGVndXdHUwcngtX2t4ZHgxZzFZOU1Ed3VqelRvcFYtNkg4RHozVWVOU0RKTjhZSkU0bjZTQUhZZVJUVmlXNkJ3?oc=5,"Thu, 28 May 2026 15:32:00 GMT",Fast-growing Sprouts grocery chain plans 30 to 40 stores across New England The Business Journals
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Edley’s BBQ announces new Brentwood location - WSMV,https://news.google.com/rss/articles/CBMiigFBVV95cUxQWkpMdEhsZnlPUFZLNC1SR1NnZHZ6cko5VFVSZFVQcXdwMGw3QmtmS2pJbDBTY3FnWnFBb0NEV01ZMkNOdkc5RWFXQ0c5MW9GSmJsWDdGMWk5a1pDM240SXc5VXVOUVBvWkFsOEsxWmVzajY1ZFhidmhhNTZVUXhXR0EzbkxWbDhIZVE?oc=5,"Wed, 27 May 2026 22:01:00 GMT",Edley’s BBQ announces new Brentwood location WSMV
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Now open: New Chick-Fil-A debuts in Naples near Golden Gate - Naples Daily News,https://news.google.com/rss/articles/CBMivAFBVV95cUxNUi13Nm5aTU9kek5Zd3ZOelBmMERVcjhmRXlMTFd5akloZlpkMW13cUlCRzFQMTNmbVJ6cEFxZ0JvcElJVzVLUE1NUURvZm50T1VJSjRTeDVfa0poWTRwX1VkNTVaTnducy1kTC1vZk93WWF0QnprSUpCWEt3eng0cUVWOUJ1dEhEc0F6czQxZWd4QzA3Y050QW11aks3Q2pkTUhpanZyeG93RVJwcEJ4eUlsQXlmTDZPS0l4Vw?oc=5,"Wed, 27 May 2026 20:17:00 GMT",Now open: New Chick-Fil-A debuts in Naples near Golden Gate Naples Daily News
