Store,Analyst,Industry,Type,Title,Link,Published,Summary
Giant Eagle,Komal Agrawal,Grocery,Closing,Kroger is buying Giant Eagle: What it means for shoppers - Newsweek,https://news.google.com/rss/articles/CBMijgFBVV95cUxPWFpnTnNoVVFWeEttRUFpWk1KaWdQR203X0hXNjgtZFFOMDJtdHFpdWR4SWp0bXhkd3E5TlRreGNxY19PMWNOV01Wc3Y1YVk3MXpsc2Q0YlNmUk53TzNmMENJOUdna2hzUW0xc1ZqRW9FZTFlR21oUUVrVmRQdk82VHh3Y2FBR3dpN0dLM2Rn?oc=5,"Wed, 01 Jul 2026 15:03:00 GMT",Kroger is buying Giant Eagle: What it means for shoppers Newsweek
Giant Eagle,Komal Agrawal,Grocery,Closing,"Map: See where Kroger, Giant Eagle stores are located in Columbus area - NBC4 WCMH-TV",https://news.google.com/rss/articles/CBMivAFBVV95cUxPcmlNOHlvTDQxT1k3NzFOMlBDY1JOb2Q4OXZvakJraVFnOC1KbElDdlZueUJqdDdaejlhMmxHbFY0WTRfOUtGUDk5SGxkbE82WkJxQW1LSjdqOTRFY3ljUjVIeG9VeWdUNzNTNWJCM3FGUUhhbEQ0NXdmVFB6NXRTN3JVdTUzUVg2dDMtaXhTWWI4eGpGYzBGb0pHSDJaV3NsLUtUeVI5M1RDMjJLV0pDUUg0WkVXa0phWXRncNIBvAFBVV95cUxPcmlNOHlvTDQxT1k3NzFOMlBDY1JOb2Q4OXZvakJraVFnOC1KbElDdlZueUJqdDdaejlhMmxHbFY0WTRfOUtGUDk5SGxkbE82WkJxQW1LSjdqOTRFY3ljUjVIeG9VeWdUNzNTNWJCM3FGUUhhbEQ0NXdmVFB6NXRTN3JVdTUzUVg2dDMtaXhTWWI4eGpGYzBGb0pHSDJaV3NsLUtUeVI5M1RDMjJLV0pDUUg0WkVXa0phWXRncA?oc=5,"Wed, 01 Jul 2026 10:45:34 GMT","Map: See where Kroger, Giant Eagle stores are located in Columbus area NBC4 WCMH-TV"
Giant Eagle,Komal Agrawal,Grocery,Closing,"Before Giant Eagle, there was Kroger — and Northeast Ohioans still remember it - Cleveland.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUk9KVE5jSDZDU1VhNTFaRlRSVWdHclBBSXZvR2JHSWVXcFNXVll0UTJvYWE5WExEVm5OS1dyWV8xcmNQQ0xWZUJkdlpobnhqRXFpWnRCUG1ldVFiVVl4SXdBMnZsQmFWV1Y3bkdDbW1wQnFaZWo0U2JLZG56VmNBRDRkUXNFTGEzVEdHY3FQYTNVQVdVSHUtV3hfa0JLV1pQZHFmQ2k2ek82N1VWQXNnT2NoU2pMUnoyczV30gHPAUFVX3lxTE90MXlhUVZyc2I2ZmQzVFFDUW5ISFczYjR3U0JzcjkwQ242UXJyWEh3TGZPQWFrOFlLZHJGNV9scVAtS3pPLWF2Ti1kd3dNd3UzRTJhM2RldEJpN0gtX2dibDhVRkwzS3lDTXZXc1NDRVh3bkxFcWVIQ29FM3BJQWxXUmdmMTRoVmhQazJJWG5BblNRbjJIQkRVYS1nTzMwRElWN3ZLQlhfb0syaTZwRlJyWVFEQ0tmYlprOW9GdGpsWlFCYldiMnpTcEc2VVZhVQ?oc=5,"Thu, 02 Jul 2026 15:45:00 GMT","Before Giant Eagle, there was Kroger — and Northeast Ohioans still remember it Cleveland.com"
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,"Meijer to Open New Livonia Location, Second in the Suburb - WhatNow",https://news.google.com/rss/articles/CBMilwFBVV95cUxNQ1lONENIRWVNZXJkZ1dxVWhzQWM1djgtbWVLS3ZkQmpiQWJmeDFuSEg2aXNVdi1ka25pZ3gxcmdLVUZwODVhVVpmOHdiVHFQeDVfb2R6bGRqZzBWakNvUTlhOFBnd2Vwb0FzbHJNSDZ4T0FqdDJsUW1tLVJTNzFVNnNKZEY2TWF2eVpWWU52eW9tamNFRFZR?oc=5,"Wed, 01 Jul 2026 23:15:12 GMT","Meijer to Open New Livonia Location, Second in the Suburb WhatNow"
Office Depot,Dhiraj Manghani,Mass Merchandisers,Closing,"Office Depot Cuts Over 1,000 Stores as Office Supply Sector Faces Steady Decline - ROA Comparison - dars.gov.et",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQTUpWYll5c05CVThvVDZOQm04Yjlua0drXzRoTUR1UkVXbnlfYzM3ZlphRHg3bXlIV1hWY2xKSUpSSlkxRHhuOGQ5ZVVJdnJkTXdPWEtBcmJWRjFEVkp1bUp1a1lLNmgtVGVSWW9KWDdLOG9ZekVTTmExeEdHUjVzeUZHSGdlRzlwOXhZT0ZqRnNaVVFDY08zTkFwOGQyaXpwdGVPUzczQnEyUjVJNk9HYm1xVE1hemlocEIxOWQwZVA?oc=5,"Wed, 01 Jul 2026 21:03:22 GMT","Office Depot Cuts Over 1,000 Stores as Office Supply Sector Faces Steady Decline - ROA Comparison dars.gov.et"
Office Depot,Dhiraj Manghani,Mass Merchandisers,Closing,"Former retail giant closed over 1,000 locations - thestreet.com",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUlVUMUoyUUE5OWJqZ05QX25RQUdjcUU4MGp1MXNlcFN3NkFKTTg2bDZsNnF2aEZiaXFDWDhFREtKR3R6X2lWZmR0WVRRS2YzdzdNUzlsSjF0dFFnR0dHZURGUDRSdEJwQXB3YklWWEZwdlhac3VuNkR5MzRESG5iZlp0WDJfX1RBbEZj?oc=5,"Thu, 02 Jul 2026 20:26:34 GMT","Former retail giant closed over 1,000 locations thestreet.com"
Office Depot,Dhiraj Manghani,Mass Merchandisers,Closing,Office Depot to close Grapevine store - Community Impact,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYS1PMFlZd3lwTFlxdTgyY1hyb2dOUk02bnk0dm4yekhWLVl4dTdOSTZyVzJUdUdWcTNsWUZIdlZNTi1aYmlsZER0OEdHcVRvTHhBZGZZV1RQMzR5a3ZxZzVBeFBvQlR6dUZPWnkxWmdhSm1pMDRrdm1UdmFKZUV6NFd1dng1RGltNzZ1clJELUJwcFFmcnhZanpHYXQ2cVBXMTltXzE3enZZUQ?oc=5,"Thu, 02 Jul 2026 20:08:51 GMT",Office Depot to close Grapevine store Community Impact
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Opening,Sam's Club is opening new location in this state in July - USA Today,https://news.google.com/rss/articles/CBMipgFBVV95cUxQOGN4ZFI3LXpqMS00UDIxOEY5Y2NNMW9nTWY4RkwyeFYwdGlYdktjRWIyR04xX2Q4WDdaelpJb2lGTzc2MVVwSExRSnVlY2tMSktBME5UQmh6cG85RjVzUnFydzFKdGZHVEJBanEtSlp5ZXpsNEx1bzdCQWg0czFsMTE5XzZ3S1RsSUdSRDdTaU9kYVJNbW5lUS1JczVkN1JwRTBzUXd3?oc=5,"Thu, 02 Jul 2026 18:23:00 GMT",Sam's Club is opening new location in this state in July USA Today
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Opening,"Sam's Club sets opening date for new Tennessee store, unveils new branding - The Tennessean",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOMDVVem1ZdTFHWDYzeU43NGNkZE9XVzBzS2Rnc2RaaVExek9CMTBhcS0wNm96U0tPSzNHS0lfYVVjTG9pYjhCcVJkNTQzYWZ6NTBhVG5sSC1mVE96UmZjUnpaWmplOWEtWGZoRXJ3Vy0tUThxUDBPT2ZvVkV1THJmcFEzSkk2SUlSVTEyTEpKRndIY0JqOGdseDRzTkcxNHREbDJtQ0hXUUhyT1lxeWI5TUswYXh5TTVHaldsdWR1U3pTUlJMTFRaZGhQanNCcFlyUjBEZFVnaFo?oc=5,"Thu, 02 Jul 2026 16:08:00 GMT","Sam's Club sets opening date for new Tennessee store, unveils new branding The Tennessean"
CVS,Dhiraj Manghani,Drug Retailers,Closing,CVS Pharmacy to close South Austin location | Southwest Austin - Dripping Springs - Community Impact,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOYWhhV0luSC0zekpzbDlpaE95amR2QllhTHYwZmEtelVnaGJfN2JXd09NUEdBZ2VVXzR1NjFfNndFVHFVU3Y5Uy1QajdjR2o1MFd4eC1xUU5YRGNOTnN4RkE0ekdURi1vbnJKY0c0aEU3eklQUDZIWFdVNE9MVVBjMkNvME9FV202QkdISURuTjJISERqUDQwVGU0aG5Hb2FyX1UwbGxmWTNVR243ckNRODN5OEk0QUV1?oc=5,"Thu, 02 Jul 2026 01:59:12 GMT",CVS Pharmacy to close South Austin location | Southwest Austin - Dripping Springs Community Impact
Domino's Pizza,Dhiraj Manghani,Restaurants,Opening,Gordon Ramsay lookalike opens new Domino's Pizza store in Normanton - Wakefield Express,https://news.google.com/rss/articles/CBMixwFBVV95cUxQWDF3c3ZoVFd5Ukh4QzlLT2tCdXQ3NF9HdUJkWEpQQVdFZ3pOMEI4NkNGOW8tLVJqRzd3R0MzU3ExdDA2TXFLdElGMmwyRWRmYlZZbDhOTFQ1TkxfOEZqZ0dwT1hiTngzeG9ienVCdFhzemN5eF83RHNZU3RIUDU3WFhickY4UHJuTXpjdXdZTGI3SkRhNXNpNlNSLXNDNG1zcy0tdmxQWFI0MS1XYnUxUTNVM0JsQldDV3FnU3M2Vjg2ZFRQVkRV?oc=5,"Wed, 01 Jul 2026 08:00:00 GMT",Gordon Ramsay lookalike opens new Domino's Pizza store in Normanton Wakefield Express
Ross Stores,Rahul Vasaya,Mass Merchandisers,Opening,New Ross Dress for Less store to open in Chicopee - WWLP,https://news.google.com/rss/articles/CBMipAFBVV95cUxQX0lrWGk3a3EzZERmdnowejRBVG1MaGNveDVTWGRFZE83Y0xXUG5YTVVYWjVHRWlzXzNyTjR6MGtrLWpLMWRqUC1vbndXdWFqRW9CMENKMDZQMzhvZWVUUVRlT3FXZkV1UTZZZ041U0Z1cXBJSXRoZDV6SEVlV0xJRzJJZjF1YUdEUGNsQ25URnA0OHZWOXlReXI0ZUpFMVBKcTBXaNIBqgFBVV95cUxQeTk4dlVRQVRhWHdUZW5aVEs3cUFoMXBNOUV3ODUtZHZSMS1US1RNb3RjbC1jR1BVdWEtdHozZmc5U2txZlhleC1XM3hNak1NUDdUNDg4d0N6U1FxWGxkazVUZUFyS25IY2plcFBNYnNkT19DUHl0eTNpTGZfaTJqbjdjdURUZEFvQ3JrSWV6LWJudkxhWl90cDl3RUJoTmRYXzNiNHYzdnExQQ?oc=5,"Thu, 02 Jul 2026 13:16:46 GMT",New Ross Dress for Less store to open in Chicopee WWLP
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Oh My Gyros coming soon to Elyson - Community Impact,https://news.google.com/rss/articles/CBMigwFBVV95cUxNLXRRZzZZQTFHRHNtUmZhY1ZiN0RsQXpwWU9heFhMLTRJVG9rV3VOZDhGLWJtcWN0WnYzbjNxWGVpRENKclhVTTVoUEg2UUVYcjBudExRd0VrRGNGZnlnVWRBOWZMSEEwZm9DcllBaDVfY2lhSEVQdVpxQXQ1bEZQZzVVdw?oc=5,"Wed, 01 Jul 2026 20:41:41 GMT",Oh My Gyros coming soon to Elyson Community Impact
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,"New Chick-fil-A mooves into Clovis, freebies for cow-spotted guest - kmph.com",https://news.google.com/rss/articles/CBMiigJBVV95cUxQQ3I4NTNVSWRMYW5ZT0ZLcTNDckRORDM3Z095azN6dnJGRU5RTTl2Q2NkMzVWcDZ4aTVubko0MlduTlJEUENoTFNMVWN3VUt4M0VSMGptcGJEcE9DSlB0ejhWMnZlUGlMTXcxMENTRmhKbjd6bDJfbW0xZjZIZExWS0JBc29qSWpENHJYOG5GOF9Hblk3RTVkZ3pJZWYyZDNxcGY4RzJ0a21YNEZxUVlUamtha0JZOFVqT1BwTUFoZDlmODRQdTV0aVRiVHlBaFVYekt0Y1VoYWVmZDR1SFJhRFBGbUhaSUk2WHJOM0p5bVRyWEpFbkVlQnpzSUNHUFVsQjVkQm83RUpmUQ?oc=5,"Wed, 01 Jul 2026 17:23:36 GMT","New Chick-fil-A mooves into Clovis, freebies for cow-spotted guest kmph.com"
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,New Chick-fil-A in Clovis to open - yourcentralvalley.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNOS1BeENRTUlpX2ZzRllzcnRtamFybWZ4MllSeE5YYWtMS1BjcU91ZzByVkRvcDVlNWdUb054WTVkLW5VdkVieE1BbDZ0YU5VVXNMQWZCUmRaakFFbExKXzYwTkxaMU84YjZBREpJTEpmcmlSWUdrcXNPTjRXZkp6emVwQkRZeHdnS3lB?oc=5,"Wed, 01 Jul 2026 13:11:33 GMT",New Chick-fil-A in Clovis to open yourcentralvalley.com
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,New Chick-fil-A location officially opening in Clovis - ABC30 Fresno,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWjd3ekUtVTdCeFljMUkyNWd3UDdOeEZCcUpBbWhSRkRVWmh3bjJicFoxWnhxRmxWQXNlZjVsMnMyai1EMk5Jd0xMUFNfT1lZNVktNTdaSDBYdGdTdzNvUndCVlBjUWJhelkwcFFHNEdPOE9qejRKSUtEOUNaTjhiVFJmZmhibFZu0gGOAUFVX3lxTE9uZ21GY1l1cXRFcnN1bENCSGtFUlkzR0M2UnJ5Sk1aQ3I2Z0VoSEdMdVpwUjhrQUxWMjZIOXd0ZWV1XzdFRHQxSWpWNEhkSGNZbllBMVB5Qk43eUNuN3hzeXNETzJNUG1EcTBoalZ0MkJjd19BVzJvdTUxUjlwa0dZMG1DQnhYMkhGTlVUbXc?oc=5,"Wed, 01 Jul 2026 13:00:34 GMT",New Chick-fil-A location officially opening in Clovis ABC30 Fresno
Sheetz,Ankit Rawat,Convenience Stores / Distributors,Opening,Sheetz to open 10th Loudoun County location Thursday - InsideNoVa.com,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOaS1ibU9na0pOeTg3RWsyaC1YYUJzLWhrT0VQTDNGR25KRUFBNnBRaTk4WlZLZGFHcEVFNnJ3VXZZOXlLdWVaR3FxUXJLcGg5OHZtbWdrdlBYWXpYb3p0d1dDVUpBaUtQalFLdm5VcWlVa281T3N1TVlvRGRMTUNTSnplNXcwckEwVTB1dk5sSGZpNzhFX09BVHh6TGsxOFdqTHQ0RVZMSWVZVDdKVzg3ZUhGMEdoYWRaWjhoUzNmWEQwbkhJMEtpTFUtaFAtSUoyZmdCNmFDdkRBQQ?oc=5,"Thu, 02 Jul 2026 00:15:00 GMT",Sheetz to open 10th Loudoun County location Thursday InsideNoVa.com
El Pollo Loco,Ankit Rawat,Restaurants,Opening,Lubbock’s 1st El Pollo Loco location set to open - KLBK | KAMC | EverythingLubbock.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxNcG1pQkd0cXB4akVBNHJUQjdReDVxNGpXUGdnclBOZFV1ems5Wi01bE9ZUjhTdXg4STE2QlBkclhQbkRjanFRd2NfVkZrb1gtdHJHVEhCaU1VZ1ZqRnBMS1llenNWRUliY2l3QlZwb09QV0RlVFo1MXd1c2xIZ2Z5blhwMzhvLUXSAYwBQVVfeXFMTnFITkIyRzNYQnNYT1lfdkozUXVwVG04a09PTEJaZmh3Mnd0UVBnTnE3RUxHcG9IbUhJMmNKdklXWU4yNkxGN2N5NHlKS2N6Q1B6VmRBc1JiLW80ckFCUWpzMjdTMlZpTGZ4eXAySmQtcV94VV8tNktfQU1jcVAtM1F5UkthdXZPSWJmLUo?oc=5,"Wed, 01 Jul 2026 22:02:59 GMT",Lubbock’s 1st El Pollo Loco location set to open KLBK | KAMC | EverythingLubbock.com
El Pollo Loco,Ankit Rawat,Restaurants,Opening,"El Pollo Loco Lubbock announces opening day, giveaways, expansion - Lubbock Avalanche-Journal",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTHJQZFE2UDlhTXlUTklOSVllXzVIS1B4bHlIQlNGT0NVc3NUdjdaeHF6bk1OYmFMdk1aZ0VuSEVZQU5YS1dQSnhRVi1IZnZ0YXZzaDJ1dFgxTUZQMk5aNU9NRzVMSUNkNVFyMGdRRXZOUE1nQk9BQ2FDZzhyTURSeWlkQWlZd2tWOE9LQUQ3ckdHci1IUWh6WXFiUVdoMm1na1lsNjA1aUwwc05wcENUbl95aEVqVDNtWkJ4RUlfYTQ?oc=5,"Thu, 02 Jul 2026 21:19:00 GMT","El Pollo Loco Lubbock announces opening day, giveaways, expansion Lubbock Avalanche-Journal"
Wawa,Ayushi Chandel,Convenience Stores / Distributors,Closing,Road closures for Wawa Welcome America events are announced - MSN,https://news.google.com/rss/articles/CBMivwJBVV95cUxOdm1TemFmZjVWdkE0RXhfQ2NQX2MxenlFTzZFNUY4NnZhRlVPVlptczBXRG8xcUU5Szl4LUhDaTdlRzlLcWRFejRVbHByNGdGdUZfblBnQjhvWUMtU19BbFdKVmJZRDQ4MEVYQUQyVjFqaEdZNmhjMXdZZWdYSzhPb1dFa0xINWZhN2tUOWJZV2hsQmVqTjR4c0VMbEU0aFZnY25PTEt4TVV4SE9oeUhFU2d5Q3BhWmtQSHJaUUJZVVBmbm92dkVTekRmUEN1WHFmcS03clpFLWRUWGtNU3UyRzdjMnVRNTYyU3lXd0lsYnpPWm9mNHhOV0otdTNJbG8wOEJvbWNWd3pUWVpiVVFCVWlCZ3I5REFfbUF5eVNPa2t4VGlTYm85aWNYcEV1VVN5ZDNFSzNRUGtWVkRZRS00?oc=5,"Wed, 01 Jul 2026 17:02:13 GMT",Road closures for Wawa Welcome America events are announced MSN
City Market,Ayushi Chandel,Grocery,Opening,New Loblaws City Market opens in South Granville - Mass Market Retailers,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWFFQdGJlOE03VUVuc1RpRDNUVWgwMmMyQXh1Q096UW9mRGIyVkVGcldLeEJHMWdBMzY4R1FFaWJlZk5hMGk2TDFRbHVhM3NRaHhHczgzb0Mxb0FieWVyMDFldVF1dVFnV0tROVpycnA0N3FVeklqZU9MVEY5RzF6YjEwSVFGNTNX?oc=5,"Thu, 02 Jul 2026 19:34:43 GMT",New Loblaws City Market opens in South Granville Mass Market Retailers
FIELDS,Harsimranjeet Singh Ghelani,Department Stores,Opening,The 20 easiest fields to break into for a second career in your 50s - MSN,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPNmdSQ3pfZGtVbDdUajJKem01Q3p3bmlxbEs0LV9Wdzg3cnRHTEJUS3FHVklPaGJYQ3UxdWJlSzl4ekhVX21ndFh1NG91RzRfT3RNOVpqQkJuTkZpdDR6S3F2ZWprb2huYl9oX0RlWnVfN0VnY0hQcVFnSm45aW1yOURSeTEwbU9XVWx1WjVWZWlvcTdzTkJDbzQtUW9feUJxZ2I5cXFNeEx5NlZHdjY5TS1rRFlLckJwV2tCMTN4amgtYkZZZkVueXBZY0paZGF3c29fdnhiUXJJLXM?oc=5,"Thu, 02 Jul 2026 01:56:23 GMT",The 20 easiest fields to break into for a second career in your 50s MSN
JCPenney,Harsimranjeet Singh Ghelani,Department Stores,Closing,JCPenney store closures add to US retail shake-up - MSN,https://news.google.com/rss/articles/CBMitgFBVV95cUxNTnVPdllvdUZSekhCd3pWR0x3ZTRHdS1KYnNpaUlZXzFPOWYxQjU1WnQ3U3ZrT3l2SXhBbVdWV0E4Vzd3RE9BdjUwWGlLclJMOWtEVUNBLTRsdXVJbHVXdzdmRDhSRVF3ZmdpcVkybFJWelBpeUllVElXMHM2eFJGZzVDcndUV3RucVYyZkpDemo4UzNDTXFidFhVclBCczNlM0VpUzZZUHJrN05ISm1pWnBOeGNaUQ?oc=5,"Wed, 01 Jul 2026 14:47:07 GMT",JCPenney store closures add to US retail shake-up MSN
