Store,Analyst,Industry,Type,Title,Link,Published,Summary
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Opening,"Sam’s Club to Celebrate Lebanon Grand Opening with Celebrities, Local Grants - Wilson County Source",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPWEpPSXpVY19sUzhBeG5Na3B0dWdTUGM3V0cwcGd6VHpRU3ZNd3pPNzRZQmV3ZmwwOUk3bkJOSlFvbnhzUDBCM2h2QVFBVUwxbnlxTkxnVXpoMm1KWDNkQjR4VFVwV2gzZllnVjZnWHk1N1FpM29iLUE5aVJjS3NjQ25jVjNoeGNDNmFPLU4yRzQ1NGdZdWRhQkQ3N05Yd2MzV2VQWldQQWlzUdIBrwFBVV95cUxOcnU2aXlYd21ybUllZWJJbHpqbnZNOEx0MnhHTlZpN3FzZFlYVmxQdGJYdTJsVkFmX0t6dkYzUDFGOUtndzlfYXhCX1ZJdW9lSjI2aGJsTGlIazNZelBuNVRJa1NQc0NLWnp1a2RMQ2xPNVd1U3VHVndEY0c4WENoN3o4eFJOUm5Gd2txTmkxXzFMbTN2QUtoVEg4djJ4N0FBR0g5eXNiZDA0eG5HN2Zn?oc=5,"Fri, 24 Jul 2026 19:21:37 GMT","Sam’s Club to Celebrate Lebanon Grand Opening with Celebrities, Local Grants Wilson County Source"
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Opening,"Maren Morris, Bruce Matthews to Help Celebrate New Sam’s Club in Lebanon - Sumner County Source",https://news.google.com/rss/articles/CBMipAFBVV95cUxQY01UYXBDalRsbjRfUUk1VXowVDdyekFtRFBGblk1NFQwSDVLNlJCY3FaVnNIQlpIZDBXVDRlQlVmYzFES3F2Z2FaTXBndjdCMkNrbjZGenNZdmVFd2F6X1E2MWxGb1FMczZ2M0xpcXdxMGlNQkVhc3ZmS3kza2tVX2laVENJNXlBdktmTFd2c2FQcmg0R1R0WXZEVkFPQVlZS3JCWQ?oc=5,"Fri, 24 Jul 2026 15:10:40 GMT","Maren Morris, Bruce Matthews to Help Celebrate New Sam’s Club in Lebanon Sumner County Source"
T.J. Maxx,Dhiraj Manghani,Mass Merchandisers,Opening,TJ Maxx rival on track to open 110 new discount stores this year in US - the-sun.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxQN1dPcDNNM19LLTUzMG96Wi1meUhWU0p1aHBETXpWdTlpRlpCSjVSeHl4T3NrSGR0dEk2eFl6MThhbDQ4Skd6UmhDendraTk0bEpvdkVKT201RWd3UHROcDhta3o2OUw3MTY5OWxIMzcwSDdjR0VOS3VEZnRQVGRWSnlTRHUtWmlXTkYwQy1tZw?oc=5,"Fri, 24 Jul 2026 21:01:17 GMT",TJ Maxx rival on track to open 110 new discount stores this year in US the-sun.com
The Container Store,Dhiraj Manghani,Mass Merchandisers,Opening,What’s New at the Staten Island Mall? Here are 5 stores now open or coming soon - SILive.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxPaFNJVFp3OGtGYkwxX3BxTkZ1VXB5Y25oZ2lyclBMMDZ5N1N3d1BrM0tmZ2NWVzdHaTVnVV9YMGRxSDdyaGl4WUU2ekxDTFZkUTczU012anoyZmx6Y18yMjlNZUtlbWZ1alZ3YXo0ZXBJVDhYd1ltMkZKREZSZjhFME5SaXNPdlpQWEw3TzIzLU9DVVhnN084VDV3UHItX2ROODhSY3MxczU3OG5lbjhzUTFRSThzWUNGcGVEblNQMA?oc=5,"Sat, 25 Jul 2026 20:33:00 GMT",What’s New at the Staten Island Mall? Here are 5 stores now open or coming soon SILive.com
The Container Store,Dhiraj Manghani,Mass Merchandisers,Closing,Loudoun’s only Container Store location closing next month - The Burn,https://news.google.com/rss/articles/CBMikwFBVV95cUxQVVVXVTlVYXJuM0Z0YjVSOXdOWFZxSEJQTkFSUldFcHpvUzJ6ZnlXUnBxcWhITllENlRkLW5YUVEwdl9HQ1JFT29DZjcyRkxnOE82VklVWkg0NkpRTVVPdmQ1Z2VJMXZQdEhzRzN0WlF3T1hCaDAxU282VTlEeDBycnFVdDAtMWtXQWdkN25mdElKaVU?oc=5,"Sat, 25 Jul 2026 19:57:41 GMT",Loudoun’s only Container Store location closing next month The Burn
Ross Stores,Rahul Vasaya,Mass Merchandisers,Opening,TJ Maxx rival on track to open 110 new discount stores this year in US - the-sun.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxQN1dPcDNNM19LLTUzMG96Wi1meUhWU0p1aHBETXpWdTlpRlpCSjVSeHl4T3NrSGR0dEk2eFl6MThhbDQ4Skd6UmhDendraTk0bEpvdkVKT201RWd3UHROcDhta3o2OUw3MTY5OWxIMzcwSDdjR0VOS3VEZnRQVGRWSnlTRHUtWmlXTkYwQy1tZw?oc=5,"Fri, 24 Jul 2026 21:01:17 GMT",TJ Maxx rival on track to open 110 new discount stores this year in US the-sun.com
Food City,Kashish Kasar,Grocery,Opening,Food City Expands Footprint in Alabama as It Breaks Ground on 1 Store and Opens Another - Progressive Grocer,https://news.google.com/rss/articles/CBMirAFBVV95cUxNOHl5QVV3cHJPM0R3TTd4enhISnYwTnpTcktDU3VKS29OVEtpZG90aWxwOEhZNTgxZWdKSDFkRENIV0JVdUkxX1ZNS0VOX1Rkc3FpNndRd0JaR1FDam5UU3lNczBzTFdwT2ZzNkRxeGFBS1M5aW41eEJvRVJTVFlyQjZpQXBmamRhUEFQT18tcm9tXzE3ZUpTYTZ1dXFHVUZCYjFMeFlmQVgyZTR4?oc=5,"Fri, 24 Jul 2026 18:11:00 GMT",Food City Expands Footprint in Alabama as It Breaks Ground on 1 Store and Opens Another Progressive Grocer
Food City,Kashish Kasar,Grocery,Opening,"Food City Breaks Ground For New Store In Oneonta, AL - The Shelby Report",https://news.google.com/rss/articles/CBMiiwFBVV95cUxOTnpmeTFTVkJUTWFtVkRqTXRKUWF4a2QzUERNY3F3RlBGNnRjR01PVllFbVZpVGh6N2wyUGdlcTNMRGl4aTJFemxxaXJhcFEyWUxkaFBWV21XSWhPVS1FelVya2tFU3kwVm9ieG5kT1FMZmxFdE9kS3l0WVhfQmotRVJYb2NLdzdVNUxv?oc=5,"Fri, 24 Jul 2026 11:45:22 GMT","Food City Breaks Ground For New Store In Oneonta, AL The Shelby Report"
Ingles Markets,Harsimranjeet Singh Ghelani,Grocery,Opening,IMKTA|Ingles Markets Inc|Price:84.850|Chg%:-4.780 - TradingKey,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5RNEgxd29xYmF4UzFxQlZNZVk4YlRBYjhXZHBMd1JXdVB5VDAwR0ZKajUwTThrVlJwNHdCcTIxZXZFVWhiMDNsbXRVSTF1NzlYTlVMU1NKRE1sQmM?oc=5,"Fri, 24 Jul 2026 10:59:54 GMT",IMKTA|Ingles Markets Inc|Price:84.850|Chg%:-4.780 TradingKey
Lowes Foods,Moksh Kashyap,Grocery,Opening,"Lowes Foods' Tim Lowe On Growth, Value And Why Retailers Must Earn A Spot In AI's 'Consideration Set' - The Shelby Report",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNYXFibUdTMkppSERaS2dGWFZzQXpwMEJRWWVCdkJtdmJvMG9YMHJNRkRNTWMtNlhDNE5oY2RiYkFWVHQtelRSMTJ0QzZuNUlubURjSjUtbTZDLVV4S2twUzdPMElYOVl0SGgyNno1WEV1eXNtTTI0SExWdnc5Z1RuRzU4V3J1LVo3VEhRS213eEhpTGNwUGJPdlJlNmE2ODZFVy02S21vazN1ZVpWRWNyS1VBaHRSZmZ0QlE4bnJzY0pnbFJvWWxUZWJIa2E3YXNqakE?oc=5,"Fri, 24 Jul 2026 21:22:11 GMT","Lowes Foods' Tim Lowe On Growth, Value And Why Retailers Must Earn A Spot In AI's 'Consideration Set' The Shelby Report"
Stop & Shop,Rahul Shinde,Grocery,Closing,"Westfield Week in Review: Stop & Shop Closing, Boost for Rialto, AddamsFest - TAPinto",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNY1FxRjhJT2lndDhCNUFXQUNRSDhLcWlXQzRCLUJnWE9QeEVMSjFsd1UxT0ZBVmYxQkxaMVJIYlQyd0xfeDh6VDR0QTFoNDItUkRQd2kydmxzYUtrRFI5VnB4NVlnZ0xmeWUzRXdNdmtILW96UHJma1hTYzdYUUwtQ3VDeGRES2pHSGJ4UDZLb2xUZGhwWDktWEs3ZTlobHJxU2pLY19qSFpsc25lZ0tHY2tZa0dqM3BkalEw?oc=5,"Sat, 25 Jul 2026 23:41:03 GMT","Westfield Week in Review: Stop & Shop Closing, Boost for Rialto, AddamsFest TAPinto"
Stop & Shop,Rahul Shinde,Grocery,Closing,Stop & Shop closing Basking Ridge and Westfield locations this fall - New Jersey 101.5,https://news.google.com/rss/articles/CBMibkFVX3lxTE1WRjlmdGVSNEQyUWt4WnRxUFAwVUtMNllsZzgxODRHekllWkRKNUxTd2pwcVRNemNxWUNrRjhGcVMwRlc2dkJxNC1fT3Y0ZjlMWmFxb1NQbGJxcDJ2WERUTWlQVHBqTFJpTVlYMGtn?oc=5,"Fri, 24 Jul 2026 16:20:49 GMT",Stop & Shop closing Basking Ridge and Westfield locations this fall New Jersey 101.5
Trader Joe's,Rahul Shinde,Grocery,Opening,Trader Joe’s files Westside development plan - The Business Journals,https://news.google.com/rss/articles/CBMimgFBVV95cUxPRUdvUWJBN1NPaEk5XzY4NmRDaWNkbWFlaVRWZzdxVkl2dXVPR3FVMXFPMnA5TWtOVExObTI1SEZxVGREa0xTbTRnMzVlMG1GNHRTNUpEMC1UdkQ2YnBCazJpN285VFZ3SnY3U2NSX0FfYlZfLWI5cXZHVTJrTG94WDA3dk53WlZ4UGlIcUdLQjZiMFVsTzVWRHFR?oc=5,"Fri, 24 Jul 2026 22:37:00 GMT",Trader Joe’s files Westside development plan The Business Journals
Whole Foods Market,Rahul Shinde,Grocery,Opening,Exclusive: Amazon confirms Whole Foods Market location in East Naples - Naples Daily News,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNVHJxbWtGbE9abUZYZkFFR1RrU2ItOWxEN09FSzlranR5ejd6emtJLW5wRmxPb3M2Q014QjJUUExadWdudm15V25OTXZOQnlrMVZpb3YxS0tiemtEYUYzbE5nZ1d5X0Y5WnlfR2tjRWhKcUVTU0tDZkhtY3IzQjZJSG9tMklZMnUxbEVZWE5nV29EMHN6cVRVdUpEWG1kdnBHTjBuUEJ3VzJoY2JuUVhZZXBBaFlWdXBvM0lLRm5VdVRoVXR6dWNkNmpUaDdJX3ZIZ2dvbG1Db2JZeHBhTXNRTndNN0FEUQ?oc=5,"Fri, 24 Jul 2026 21:40:37 GMT",Exclusive: Amazon confirms Whole Foods Market location in East Naples Naples Daily News
Whole Foods Market,Rahul Shinde,Grocery,Opening,Whole Foods to open new Skillman store Aug. 21 - NJBIZ,https://news.google.com/rss/articles/CBMiW0FVX3lxTFB4Y2lEczZ2WUl1X3VaRW1jQmx0YTA5UW94YnRLTmJoZjlTX3pNaTE0Wl9iTXNjRjVoYUJKZFVrLVNsV1p4NHItMDdrRXMweWpIMHl2VzMwUHN2bk0?oc=5,"Fri, 24 Jul 2026 18:42:50 GMT",Whole Foods to open new Skillman store Aug. 21 NJBIZ
Whole Foods Market,Rahul Shinde,Grocery,Opening,Whole Foods Market Plans August Opening For NJ Store - The Shelby Report,https://news.google.com/rss/articles/CBMilwFBVV95cUxOOGxSNlNWYXQ4b2FfUlVva1JCUUloRk5VT0lPM3V3RDZMMFVZdDMySGUwNnFKRkRualZxU2J5NUg2UDBRU1Q0WHktcmJiVEtGYk9wQlpnYkt3Mlluckk5TG5aVGpxUXFaanF6NEJoWE5YbFQyd20zdHpjaG9iMVVrSmRXYlJBTjhzaExtRG5JRVN6MG14R1Jn?oc=5,"Fri, 24 Jul 2026 15:57:27 GMT",Whole Foods Market Plans August Opening For NJ Store The Shelby Report
At Home,Rahul Shinde,Housewares & Home Furnishings,Closing,Are home daycares being squeezed out of business? - CBC,https://news.google.com/rss/articles/CBMid0FVX3lxTFBWQjFlNjZpY1p2eUo5UktKbzBsWDBpTmJ2dmQtM0FEckZVZTk4TnpXUXJaQ0sxcVE5WURsSFJuNi02YmIxckd1RWtGRUR1bHRXOERLcEE5Nks3X25jQmtEa3lPYUIwejFPei1wc3JMcHJWTWt1ZzZV?oc=5,"Fri, 24 Jul 2026 08:00:00 GMT",Are home daycares being squeezed out of business? CBC
Rite Aid,Shuvechha Dere,Drug Retailers,Opening,Walgreens opens in former Rite Aid in Hampton Bays - Newsday,https://news.google.com/rss/articles/CBMifkFVX3lxTFB1cmtlbGhPVTdEeER1RGR6NDBjai11NUdGRTVaa21TTFNYbWlmODFKOGM5a0J5UXdFME9wckhLRkM0VFZyU0lIZW9hd2tOWDg2dk9oUXQySGFTYmlzRjFoM2U2bEh2amppVDNoM19UWUNCekNDMU9HQS1WbUhVdw?oc=5,"Sat, 25 Jul 2026 03:29:35 GMT",Walgreens opens in former Rite Aid in Hampton Bays Newsday
Save-A-Lot,Shuvechha Dere,Grocery,Closing,"Save A Lot closing? No deal appears to have been reached after Yellow Banana partnership ends, meaning stores to close in Chicago - ABC7 Chicago",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNR1BLRHNxWmYxMWphV3V3dVZXYl92WHFPNEJyR0FGcDEwRm5EcWdtTk8tamxQNEdUWUFmV2tPQ2tSanV3empQcVZEOEdTU0dERWtoT3N4WkUyRmpWYXpJZHc0dXFpOHctakp0WTU2d1ZkUHFQMHNBNnVFbUR0OWx1NHBkZkw1T0tlOHAyYkpzemQxdlUxRHR5T0VUVE91S3Z0VkY3Um9CYnpjUUtnQ251dlZWWjZpWks1SnJ4MkNJSTQ1VWdxNDNrR0FIUlhEbTRhbjAySHZyelNqY1IySGRSM2VuVdIB6AFBVV95cUxPVFFoc2x0bW1leWlQb1B0OVZHb0JPQklWQm5LVFNzSXRoUzhfOTFlS0lGUmxoVnktQ2JYcG01dE1PNkQwTVZnLTNSTGJYYkNJbUc1VU9CSXVtc1BFbWtmRGZRemo5dkk5WU15aC1qdlVOUXRpbC1EcGNIc0o3a0ZzaHZOSW9SVG5UUWtQaFZPdzhPc0pNSDBkc2JlRW85Tkd1QlJONHVNbGp6b29SZ3RPSE1GRUhkWUZsNmR6QmJ5TlRWeEs2eFhWR3FSa09tWExVSktqLWZ3UnpZWFg1dklJYXN5Rm5nX2hm?oc=5,"Sat, 25 Jul 2026 18:09:16 GMT","Save A Lot closing? No deal appears to have been reached after Yellow Banana partnership ends, meaning stores to close in Chicago ABC7 Chicago"
Save-A-Lot,Shuvechha Dere,Grocery,Closing,Save a Lot closing seven Chicago stores on Saturday - FOX 32 Chicago,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPRmNYTElXQ1NMWnd4LU83N2pCb1ljSEpzSTdMZ0VNUDFabkFOVUxmaWhycHp3UkxrNTRwMEFPSkgtMUZvZUg3TGFGaThYSEF0SFZ2QUhaMHVCZ055aXoteGJvTlhzSjZfQmJEQkZRblF2LVBwTnoxNHQxU1JtdDdiOHJqMVRzNWJhRFFJZ2Q5SEwweFlKWUN0VEpkTTVNVi1hQm9LXzlGOWZJR1HSAbABQVVfeXFMTnh4Wko0amp3MzQ1Z3h0RTFuMm1BOWpEQ3BMVDhlWmUzVVo3QWFvLVNxQl9ZNkNlaXAwaEo5RDc0alFMRDFxZHR6blM5WVE1LTE4ZjhFNXVxQjlyajU1cGRaZWYwUVRGeUdOOUlzYmh1eG1sMVV6dFVZbG5ka2ZCdHBsNGc3OGdsV3UyeFRlTFlFU2pjN2ppb1c1eTlKd1NfLUpvWDkzc2daRi1TTllkX2w?oc=5,"Sat, 25 Jul 2026 00:14:56 GMT",Save a Lot closing seven Chicago stores on Saturday FOX 32 Chicago
Save-A-Lot,Shuvechha Dere,Grocery,Closing,Save a Lot closing seven Chicago stores on Saturday - FOX 32 Chicago,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1meHJjRkhKRlV1eHlJTWRFQnBVU2NfOVFFYTlqbU5NZkRJX1dZNWlyOFN5a1ZVcm15VEQ4MkJKQTFaZnpIOUhuWkJPdlU1Qy1kS3N4MDhiZEtiTk5JQnRldHlUZnYyZ9IBa0FVX3lxTE16YzFFUzQ4MkpZNngxREJZMUpuSlhYaUZnaWgzUGEtTVhuZnY1b0VQNUNfZEF1Ym9lNXpTRExFTDVhNTlET1ZkQXFqUktMVjhNYVRQLXNPRjduMWhVOUR0MlV5YjVkZHZrSGRV?oc=5,"Fri, 24 Jul 2026 22:29:08 GMT",Save a Lot closing seven Chicago stores on Saturday FOX 32 Chicago
Save-A-Lot,Shuvechha Dere,Grocery,Closing,"Save A Lot closing at 107th Street and Halsted Avenue leaves Morgan Park, Chicago residents worried about grocery store access - ABC7 Chicago",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUmoyUmJ4N05mN0x4ejNMaHNvM0t2cHRzaWlDdEtZcS1qc3NTTURncHVSc2hKYmpsZXk0QS1MQ1hyeG4yRGRwTTlKT3VjaW1vV0NkSkR0eUxuVE1ZQ200ZGNxWHB6Y1NsVktyR21Zazc5R3J1TmpRM0ZQSXNCSTdReWs5eEVXbUxIOFhJczJFQ0lhOWVuMWdGTGRkMldXMm9lR25hZGY1bmdvRVRJRGR5UnN0OGtXQUkyRjF1SDYyMms5MzVUR3YyamdLTWV5VGpmaVlDYWg4YTg5ZVplRVl5YWRHUdIB6AFBVV95cUxPSmFoSl9xRHd3aWYtMVliNFc1SnRzTkd2ZnlEUXV2ZlI0Ri1wdE9NbHZpVHlDSFZXUlIwT1V3RTRpdHB1b25vLUdtTFZLdzFBOHpyTVlXZVUzRUZseDgzdXRkUlVtMk1IVS02bGZKQ2RZT1MwaE92OW4wbFcwRzNTNV9TWW1PUktjMElxbFJQUmtMR0h5RmFtb2ZhNUFOOFRGMl9rWjlhUS1KZFZsR2RJeTJpc2Y2b2hhdnA3REZNajd4ay1UNUdYb2VxN1UxV0x4Z09lQ1ZEb0RjZkV3LUVoT051ZWxTRmZ6?oc=5,"Fri, 24 Jul 2026 21:50:46 GMT","Save A Lot closing at 107th Street and Halsted Avenue leaves Morgan Park, Chicago residents worried about grocery store access ABC7 Chicago"
Save-A-Lot,Shuvechha Dere,Grocery,Closing,"7 Save A Lot Grocery Stores On South, West Sides Set To Abruptly Close Saturday - Block Club Chicago",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNRThjTmtLN2RXdS1pOHZfT0N1VjQ0RnQ2ZFBhRDctYXd5ZHJJbC1ENDBjNWN3aHVWRUVNSVVHaXdjbXVxQWJDeGNQYm1jQm9kYi1yVWNIV3VaYjBPR2tzLXNJekp6RXdWUFhWLW1PRHAtUTFhanc1Z0pDbndjeWZBREVydmdNOExPdk9SYzVwVlVWcTV2RXc4cU9vN3MzNVpud21MTGwwRjNCaFROclREWmdtY21sNGhzVVlV?oc=5,"Fri, 24 Jul 2026 12:46:00 GMT","7 Save A Lot Grocery Stores On South, West Sides Set To Abruptly Close Saturday Block Club Chicago"
Dollar General,Shuvechha Dere,Mass Merchandisers,Opening,Marine Dollar General plans to open in October or November owner says - The Troy Times Tribune,https://news.google.com/rss/articles/CBMitAFBVV95cUxPUFlERmFBX21PVmh0OFBfNWczVWdWR1dJN2ZjR3FvalFPeGpTb3FnaHFCU2dEaHAxam5Qd0xfeUxBRkpsb2xPR0xTVXk2bVc1OEsxY0Z1SzFGUGdtTHdtY3RMRW9TLXNpc3g4aXRaYXZMbFRmNlcybFF4NzJBWjFVbmRLcWxwRmZjS3pOUl82V0pHeU9zSkJyUmdDSERObGtrb2xtNTZCWTEySFhYSnBnUzU4REs?oc=5,"Fri, 24 Jul 2026 00:03:20 GMT",Marine Dollar General plans to open in October or November owner says The Troy Times Tribune
El Pollo Loco,Ankit Rawat,Restaurants,Opening,El Pollo Loco to host grand opening of new East El Paso site - AOL.com,https://news.google.com/rss/articles/CBMid0FVX3lxTE41aS01QnZwTVZYLVNxcW5TTXVuWGJtVkJCdTdwWHpPaklER0RIOGNXMlNmaHMxM0tEWElacDFsR0hWZmRyb0VLRDBVNExTdTEtczJ4X0ZPeUM5LUNhamRULXQxYXZtRjhTc0J0TC03VVJXNTdjbXgw?oc=5,"Sat, 25 Jul 2026 20:28:42 GMT",El Pollo Loco to host grand opening of new East El Paso site AOL.com
Popeyes Louisiana Kitchen,Kabeer Pandya,Restaurants,Closing,Bankrupt fried chicken chain franchisee sells last 23 locations - thestreet.com,https://news.google.com/rss/articles/CBMigwFBVV95cUxPSml6VERuVHdEWG1oZlp6VEY0UkdnUl9MZHAydWlXdkxNVkVFbTRYNlQyeWxxWUVuZEVIcldtU0JuWmxmRmRUNnZyMUVjcHlaN2hTY1RpZHowS2pjNnpXaTk2VmtUU25HdEtxaHZ3Z1ItZzJCNFVnYVVfRU42UjFKcjhzSQ?oc=5,"Sat, 25 Jul 2026 14:07:00 GMT",Bankrupt fried chicken chain franchisee sells last 23 locations thestreet.com
